dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 13:02:00,carIn21976:3,"[2011.0856159430425, 2994.6531566824765]","[13.546244166262365, 52.449375244868214]",59.14430338075225,177615722,177615722_0,2037.25,110.41,155
2022-12-04 13:02:00,carIn2200:3,"[3076.5617149116106, 1631.7210259137762]","[13.562315844362159, 52.437317596977465]",28.02705362034962,:cluster_294153466_74947181_4,:cluster_294153466_74947181_4_0,3427.42,346.54,155
2022-12-04 13:02:00,carIn22148:1,"[1359.9593447654051, 389.84753349676373]","[13.537441869416094, 52.42584680233469]",49.200363262872365,318210371#0,318210371#0_0,1388.1,95.72,155
2022-12-04 13:02:00,carIn22362:3,"[942.319019801021, 1920.2272627765012]","[13.530844483193269, 52.439524728662064]",42.02449956299984,-91218505#2,-91218505#2_0,694.05,137.78,155
2022-12-04 13:02:00,carIn2420:3,"[1171.2360925945386, 1071.4942643858794]","[13.534464111071276, 52.43193865068446]",32.31365748662123,670062907#0,670062907#0_0,2800.8,225.85,155
2022-12-04 13:02:00,carIn24394:1,"[434.35653850446886, 2825.944726896411]","[13.523102067148212, 52.44757162364172]",58.61906568258415,40451057,40451057_0,333.38,139.39,155
2022-12-04 13:02:00,carIn24777:1,"[179.4018264578528, 2798.651895129631]","[13.519360214497958, 52.447279440478326]",92.41104464481559,850224612,850224612_0,304.92,320.31,155
2022-12-04 13:02:00,carIn24859:1,"[2870.142800302804, 2572.2548678600597]","[13.559004506066943, 52.4457336384905]",45.226118872400626,145795435#0,145795435#0_1,645.65,179.49,155
2022-12-04 13:02:00,carIn25656:1,"[790.7688887900699, 1198.6088143955749]","[13.528831801044195, 52.43301159808748]",54.269102013658255,-142575655#6,-142575655#6_0,1050.91,47.72,155
2022-12-04 13:02:00,carIn26385:3,"[1242.556356677399, 1588.2863553569955]","[13.535358779565842, 52.43659623742792]",52.702627694137725,334308447#5,334308447#5_0,1513.28,317.85,155
2022-12-04 13:02:00,carIn26420:3,"[2326.7502813342526, 1841.7561975892554]","[13.551227488166198, 52.43907068817053]",41.57586202006944,147053824#4,147053824#4_0,637.39,240.12,155
2022-12-04 13:02:00,carIn2700:3,"[638.4951181430703, 617.2008622638501]","[13.526767036895126, 52.42775841603051]",46.534375204309306,24214694#2,24214694#2_0,1392.52,185.98,155
2022-12-04 13:02:00,carIn28530:3,"[349.93723029599585, 2099.816960145522]","[13.522078812008843, 52.44103019279423]",38.01467741928195,97206935#2,97206935#2_0,320.56,139.25,155
2022-12-04 13:02:00,carIn29532:3,"[1232.627201109769, 1941.4019821557054]","[13.535107506260124, 52.43976800116842]",57.68024407615995,153021545#0,153021545#0_0,2519.0,319.44,155
2022-12-04 13:02:00,carIn29991:3,"[2794.271199212098, 1338.3226640938208]","[13.558250658644287, 52.43463014959081]",49.90961513310246,190928927#7,190928927#7_0,113.04,53.04,155
2022-12-04 13:02:00,carIn30389:1,"[2626.177963420302, 1217.7786925881408]","[13.555814314896638, 52.43351660348356]",60.347160494284786,113575152#6,113575152#6_0,2235.71,223.67,155
2022-12-04 13:02:00,carIn30599:1,"[521.6886144497589, 2393.2791117588636]","[13.52451657376011, 52.4436991676229]",72.4539283450991,-206889085,-206889085_0,1037.52,138.32,155
2022-12-04 13:02:00,carIn30912:1,"[2942.8122603561146, 2659.992713607878]","[13.560047644178523, 52.446535196467245]",48.3221702834981,238053688#0,238053688#0_1,4336.01,287.26,155
2022-12-04 13:02:00,carIn32063:3,"[3226.3552924791766, 2873.26782286964]","[13.564155867745498, 52.44850270582435]",28.7007888002652,408709121#0,408709121#0_0,128.34,304.16,155
2022-12-04 13:02:00,carIn32203:3,"[2954.3379586079245, 1902.7182123023956]","[13.560439075378882, 52.43973130230128]",46.164894332225806,23010175#0,23010175#0_0,1083.44,341.24,155
2022-12-04 13:02:00,carIn32260:3,"[1810.7990756907584, 1543.5750114795273]","[13.543728206354444, 52.43629761054174]",15.577586093167891,-152839426,-152839426_0,1856.67,58.53,155
2022-12-04 13:02:00,carIn33100:1,"[618.2024011849522, 1786.5281118121052]","[13.526118071646323, 52.438263814546126]",49.92010058079147,97206935#8,97206935#8_0,733.05,141.57,155
2022-12-04 13:02:00,carIn33450:3,"[1024.0758922926648, 1830.1364195283438]","[13.53207372985734, 52.438729984795906]",47.8070600734314,-91218505#2,-91218505#2_0,191.41,137.78,155
2022-12-04 13:02:00,carIn34535:3,"[2496.396432542101, 2859.1396458191634]","[13.553422810335533, 52.448244873044416]",29.575796957667997,-177615723#1,-177615723#1_0,4512.33,20.31,155
2022-12-04 13:02:00,carIn35123:1,"[1357.2424866074996, 1012.3804780694608]","[13.537216687954038, 52.431441241854536]",56.188079448068684,142575656#0,142575656#0_0,2899.45,225.91,155
2022-12-04 13:02:00,carIn3524:1,"[262.10258950583864, 2698.9909049727958]","[13.520606649365423, 52.44639898429643]",17.536087330085042,850224612,850224612_0,175.41,320.3,155
2022-12-04 13:02:00,carIn35515:3,"[470.8114609766465, 2644.8]","[13.52369271544433, 52.445950319641845]",11.271887809671252,:2169462607_0,:2169462607_0_0,37.46,352.36,155
2022-12-04 13:02:00,carIn432:1,"[2506.7865607173358, 2252.971525134949]","[13.55375410306549, 52.442798861676906]",31.670676238327527,-23913522#2,-23913522#2_0,3641.6,126.7,155
2022-12-04 13:02:00,carIn4678:3,"[1744.6806663412224, 357.10841762642605]","[13.543107635854591, 52.42562239559215]",39.246568211036994,-578917008,-578917008_0,1474.18,275.86,155
2022-12-04 13:02:00,carIn4794:3,"[2287.262172053142, 1818.9992608993848]","[13.550653481340623, 52.43885904575773]",53.07310649309987,147053824#5,147053824#5_0,2465.41,239.83,155
2022-12-04 13:02:00,carIn4950:3,"[1308.6620723367655, 1515.0739571068816]","[13.536352686327891, 52.43595028894421]",46.91419588402709,334308447#1,334308447#1_0,1902.2,317.29,155
2022-12-04 13:02:00,carIn5984:3,"[415.73782805369206, 2517.11371327924]","[13.522921068043592, 52.44479265081708]",81.258677651544,1051728169,1051728169_0,842.15,318.32,155
2022-12-04 13:02:00,carIn638:1,"[2665.9647456264665, 1257.806245793651]","[13.556387596905497, 52.43388349291553]",47.065791339603805,113575152#3,113575152#3_0,2279.36,231.34,155
2022-12-04 13:02:00,carIn7274:3,"[1265.8674452467308, 1166.064913266772]","[13.535827370126126, 52.432805829473025]",43.74722502887805,670062909#0,670062909#0_0,1942.42,225.11,155
2022-12-04 13:02:00,carIn7676:3,"[2508.4730554850403, 1188.7090252349476]","[13.55409209284, 52.4332341893635]",43.769753807593645,99157761#0,99157761#0_0,3840.47,142.51,155
2022-12-04 13:02:00,carIn8118:3,"[1269.3410431145885, 1558.5537302520718]","[13.535761514198006, 52.43633389809229]",50.09699259101729,334308447#3,334308447#3_0,1023.55,317.97,155
2022-12-04 13:02:00,carIn8312:3,"[1817.457769163837, 1548.5277960077105]","[13.543824656241878, 52.4363433290335]",0.0029895550197371764,:1906421962_8,:1906421962_8_0,48.59,49.63,155
2022-12-04 13:02:00,carIn8373:3,"[2354.4598674017952, 1928.0496284265264]","[13.55160955441139, 52.43985123475245]",23.00242840179446,140964927#3,140964927#3_0,207.96,143.65,155
2022-12-04 13:02:00,carIn869:3,"[1542.5219369224933, 1404.4284361299385]","[13.539824485124416, 52.434998395467545]",49.911359521438975,206889086#0,206889086#0_0,903.7,239.71,155
2022-12-04 13:02:00,carIn9640:1,"[1448.76301919159, 1357.2609666291457]","[13.53845981165291, 52.43455745027952]",17.208606932145244,-52080655#2,-52080655#2_1,1930.83,137.35,155
2022-12-04 13:02:00,carIn9740:3,"[2887.381835603217, 2439.7877726531456]","[13.559296913286694, 52.444546189046626]",40.60952203411303,:297101016_1,:297101016_1_0,2559.03,0.03,155
2022-12-04 13:02:00,h100519c1:3,"[1467.5067299364011, 1360.8355017355798]","[13.538734367494715, 52.434592982488965]",0.09539759151351282,318210389#0,318210389#0_0,1013.55,238.71,155
2022-12-04 13:02:00,h101504c1:3,"[2660.7789073874096, 2194.6820257525164]","[13.556036068663037, 52.44230266760169]",28.981496090347893,142810578#0,142810578#0_0,2369.33,69.94,155
2022-12-04 13:02:00,h101855c1:5,"[283.161748388005, 686.7502080278516]","[13.521521928097231, 52.42831826552963]",43.64214551403422,46039050#0,46039050#0_0,129.06,86.11,155
2022-12-04 13:02:00,h103577c1:3,"[1551.5884676458725, 926.3528572480571]","[13.540099818056728, 52.43070339777062]",45.79567014265333,-314415495#5,-314415495#5_0,1037.73,134.93,155
2022-12-04 13:02:00,h104506c1:3,"[3131.7066725947743, 2985.1724055259106]","[13.56273090068406, 52.44949152915721]",26.315077195345445,1118337050#0,1118337050#0_0,4066.42,8.56,155
2022-12-04 13:02:00,h108907c1:3,"[3186.306116241779, 2066.095558471915]","[13.563802756162437, 52.4412411316189]",25.765223845996513,35554268#3,35554268#3_0,533.79,162.68,155
2022-12-04 13:02:00,h108908c1:3,"[2070.814801119624, 1695.1690576133174]","[13.547506990250483, 52.437707076175755]",29.722950752569997,178028203#1,178028203#1_0,1803.04,239.74,155
2022-12-04 13:02:00,h110263c1:5,"[2478.429735637241, 2585.4135601121443]","[13.553239151654344, 52.44578155279947]",29.097993291985365,447835331#4,447835331#4_0,594.14,20.44,155
2022-12-04 13:02:00,h110875c1:3,"[2332.5829073585187, 1413.5692423967027]","[13.551439487478453, 52.435223446216746]",50.79429200758002,23913524,23913524_0,1866.79,142.03,155
2022-12-04 13:02:00,h111313c1:3,"[3266.915866096066, 2974.2145150351153]","[13.564722993843581, 52.44941720148583]",19.298776927048177,944115137,944115137_0,3979.42,246.67,155
2022-12-04 13:02:00,h111976c1:3,"[2845.039830277873, 2690.025898007867]","[13.558600725266668, 52.44678759722012]",49.47732782300664,238053689#0,238053689#0_0,3831.65,289.62,155
2022-12-04 13:02:00,h13960c1:5,"[1460.7138578909141, 1346.3977950548235]","[13.538638774043012, 52.43446199104686]",24.725212391948098,:cluster_1652675097_1652675099_16,:cluster_1652675097_1652675099_16_0,873.04,127.85,155
2022-12-04 13:02:00,h13989c1:5,"[1709.824527920611, 351.03261618655586]","[13.542596994368362, 52.425561474258785]",49.18761773712381,318210371#2,318210371#2_0,1203.46,95.85,155
2022-12-04 13:02:00,h14793c1:5,"[2576.813079595437, 2016.9926594350293]","[13.554853423610504, 52.44069061248024]",25.08099549665814,-11391856#1,-11391856#1_0,834.48,152.13,155
2022-12-04 13:02:00,h15146c1:3,"[296.83850057565684, 3014.28760015925]","[13.521022633999213, 52.44923903296929]",51.09007708807113,376421806#5,376421806#5_0,5469.19,319.31,155
2022-12-04 13:02:00,h15189c1:3,"[2899.162018279992, 2673.3401790711264]","[13.559401690894664, 52.44664733615104]",46.294231489077355,:cluster_1591359101_297091889_1,:cluster_1591359101_297091889_1_0,3498.84,287.75,155
2022-12-04 13:02:00,h15552c1:5,"[3152.106429016263, 2912.627484703729]","[13.56305219777098, 52.448843182660546]",25.45053444663991,-408709121#2,-408709121#2_0,621.51,96.88,155
2022-12-04 13:02:00,h15592c1:5,"[1920.6540844325793, 1343.7624831493522]","[13.545402790241933, 52.43452170195393]",49.28831900800101,166142951#1,166142951#1_0,874.86,238.7,155
2022-12-04 13:02:00,h15845c1:5,"[1683.9819383043323, 1924.1464533585104]","[13.541750403806526, 52.439694965589005]",21.954490570701374,:1602472312_6,:1602472312_6_0,905.23,319.3,155
2022-12-04 13:02:00,h16808c1:3,"[613.5868501501636, 466.76665065803945]","[13.526445922561944, 52.42640185068874]",0.0,318210363#0,318210363#0_0,380.34,98.53,155
2022-12-04 13:02:00,h16904c1:3,"[2551.867455053218, 1132.3606683346168]","[13.554746744968268, 52.43273556352202]",0.49547159473767804,99157761#0,99157761#0_0,573.13,140.67,155
2022-12-04 13:02:00,h17918c1:3,"[1527.0500153634948, 1601.2549757324723]","[13.539538482453983, 52.43676453811943]",60.66319670785692,40191607#3,40191607#3_0,1664.41,318.93,155
2022-12-04 13:02:00,h18216c1:5,"[2092.654257738557, 537.5357663253628]","[13.548170147486477, 52.42730690011103]",42.11823265899762,-43660343#1,-43660343#1_0,451.15,45.3,155
2022-12-04 13:02:00,h18256c1:3,"[2170.3334514933053, 2158.725990606537]","[13.548833585720848, 52.4418912155434]",33.21521399818279,:150743190_4,:150743190_4_0,2154.37,251.35,155
2022-12-04 13:02:00,h22005c1:3,"[3067.564629989508, 2485.6703409861043]","[13.56193362343123, 52.444990813970854]",51.447270156126166,-1118380198,-1118380198_0,775.68,208.64,155
2022-12-04 13:02:00,h25248c1:3,"[851.0484600066651, 1345.9674912734172]","[13.529674069248896, 52.43434698441456]",6.766281713036861,-257072321#3,-257072321#3_0,23.01,317.88,155
2022-12-04 13:02:00,h28767c1:3,"[1922.8605078868109, 1608.3386116893719]","[13.54535692359135, 52.436899950224046]",29.417163275294442,-178028204#3,-178028204#3_0,1395.64,60.53,155
2022-12-04 13:02:00,h28802c1:1,"[2738.725478922862, 2966.9256167517856]","[13.556955628508803, 52.44925713984839]",27.97309617459165,311299992#1,311299992#1_0,274.64,178.13,155
2022-12-04 13:02:00,h28877c1:3,"[3171.1792612261534, 3322.0281293964445]","[13.563212996526154, 52.45252605468106]",29.911427307632565,-311299993#1,-311299993#1_0,4541.19,179.38,155
2022-12-04 13:02:00,h29027c1:5,"[3143.7933412879197, 3070.070486460663]","[13.562883853034169, 52.450256706165725]",27.208544525398715,1118337050#1,1118337050#1_0,2363.24,7.75,155
2022-12-04 13:02:00,h29115c1:5,"[3122.306018804395, 2922.648081112888]","[13.562610916153085, 52.448927914912026]",27.99286758926466,:1648777043_9,:1648777043_9_0,4653.34,8.28,155
2022-12-04 13:02:00,h29132c1:5,"[3171.4151584128745, 3285.8109730822725]","[13.563227061601225, 52.45220059745797]",28.56233125516542,-311299993#1,-311299993#1_0,4204.4,179.63,155
2022-12-04 13:02:00,h33839c1:3,"[904.5167865220806, 433.6777140652189]","[13.530733012241324, 52.42615770012509]",46.74466209104323,190083608#1,190083608#1_0,1092.71,96.38,155
2022-12-04 13:02:00,h33927c1:3,"[1298.7227893150612, 1198.7606033607237]","[13.536300737921728, 52.43310565882209]",43.96936792647887,670062912#0,670062912#0_0,2564.89,226.79,155
2022-12-04 13:02:00,h33972c1:5,"[486.8409677385225, 489.892464839576]","[13.52457559065406, 52.42658645087371]",41.48294003235513,-190083610#1,-190083610#1_0,364.61,276.5,155
2022-12-04 13:02:00,h34020c1:3,"[1022.6245264299262, 1331.1217539100292]","[13.532201439614894, 52.43424490698174]",42.99074382563478,887919961#1,887919961#1_0,2270.07,317.91,155
2022-12-04 13:02:00,h34332c1:5,"[3029.26178596904, 2619.002884681576]","[13.561331211002644, 52.44618227965057]",41.56502431453286,238053690#0,238053690#0_1,1202.66,109.71,155
2022-12-04 13:02:00,h34984c1:3,"[895.6868049591903, 1294.2749230864438]","[13.5303459102179, 52.43389056650796]",46.11910077771729,:2648427259_3,:2648427259_3_0,372.75,47.23,155
2022-12-04 13:02:00,h40361c1:3,"[1461.095103432405, 1677.074173946315]","[13.538546045594133, 52.43743396916532]",40.485288361993135,40191607#4,40191607#4_0,618.78,319.04,155
2022-12-04 13:02:00,h40432c1:5,"[1160.527760834936, 1676.8861350048956]","[13.534126100445858, 52.4373775663576]",40.927439690530214,:9662624379_5,:9662624379_5_0,1500.04,138.87,155
2022-12-04 13:02:00,h45858c1:3,"[1817.3501846276495, 1551.3093882281112]","[13.5438222499607, 52.436368308787024]",29.35898882366273,:1906421962_0,:1906421962_0_0,1228.79,239.09,155
2022-12-04 13:02:00,h46484c1:3,"[2586.938242381951, 1985.0429315207446]","[13.55501172766481, 52.44040528657163]",49.039315060573,:cluster_536402412_695689636_94964457_2,:cluster_536402412_695689636_94964457_2_0,1134.38,241.63,155
2022-12-04 13:02:00,h48039c1:3,"[2352.015686494745, 1936.7655845554154]","[13.551571039958466, 52.43992912832055]",22.42442794245556,-140964927#3,-140964927#3_0,1687.36,323.65,155
2022-12-04 13:02:00,h48040c1:5,"[2134.861371700986, 1726.6336719077838]","[13.548439545894308, 52.43800142710149]",28.435780230162628,-1072269112,-1072269112_0,2305.09,62.95,155
2022-12-04 13:02:00,h48064c1:5,"[1376.6631485245919, 1435.738837230466]","[13.537376257170868, 52.43524964948757]",46.10302824880801,-334308447#0,-334308447#0_0,1823.88,137.82,155
2022-12-04 13:02:00,h50198c1:3,"[2011.21574514468, 1657.931413701884]","[13.546641557885728, 52.43736163739211]",30.096071955183398,-178028204#1,-178028204#1_0,2527.01,60.8,155
2022-12-04 13:02:00,h50524c1:3,"[670.4566208708895, 2230.694556531318]","[13.52675334085406, 52.44226525182584]",6.464701441358775,1051728169,1051728169_0,1.8,318.44,155
2022-12-04 13:02:00,h52898c1:3,"[2567.125255091798, 1974.4343588719653]","[13.554723465480157, 52.44030638177567]",46.341815846758095,147053824#1,147053824#1_0,1358.91,241.91,155
2022-12-04 13:02:00,h53209c1:3,"[492.8114459893943, 3138.742092516305]","[13.52386787428549, 52.45039355772821]",27.720297911748805,11391917,11391917_0,1485.23,162.52,155
2022-12-04 13:02:00,h55081c1:3,"[3195.84079243173, 1661.0739819639496]","[13.564061346635789, 52.43760271981543]",24.553482641324106,151237820,151237820_0,222.25,305.55,155
2022-12-04 13:02:00,h55540c1:5,"[1439.5923621810625, 1367.215289771075]","[13.538322000321324, 52.43464524646594]",17.298991118268923,-52080655#2,-52080655#2_1,911.82,137.37,155
2022-12-04 13:02:00,h57780c1:3,"[959.5151426337268, 2226.4060437461917]","[13.531005836978904, 52.44227959888298]",46.45994682922945,354090677,354090677_0,1131.19,138.47,155
2022-12-04 13:02:00,h57804c1:1,"[1791.4843360213408, 1461.1520498423336]","[13.5434686080453, 52.435553345381265]",47.62879589399559,24152326#0,24152326#0_0,1941.66,143.43,155
2022-12-04 13:02:00,h59062c1:3,"[1476.2912948357446, 1342.8767436001756]","[13.538868880268133, 52.43443317686311]",31.43955351823945,:cluster_1652675097_1652675099_24,:cluster_1652675097_1652675099_24_0,1135.0,78.24,155
2022-12-04 13:02:00,h59770c1:1,"[900.3048021660885, 1108.4266400937624]","[13.530469383616138, 52.432221129693716]",50.3624264899593,:1560224635_4,:1560224635_4_0,787.97,317.7,155
2022-12-04 13:02:00,h59881c1:3,"[1174.2104404240965, 1661.1872211690047]","[13.534331993446045, 52.43723896908458]",41.88676187622364,-334308447#7,-334308447#7_0,1398.48,138.99,155
2022-12-04 13:02:00,h64119c1:3,"[1693.7005053304458, 362.33825773011733]","[13.542356592935858, 52.42566016020587]",51.24116374384616,-578917008,-578917008_0,3463.77,275.86,155
2022-12-04 13:02:00,h68613c1:1,"[1372.6765574031479, 1106.3196622637054]","[13.53741567035128, 52.4322883149642]",48.37767544290225,:cluster_5072357892_9655624378_21,:cluster_5072357892_9655624378_21_0,1024.63,135.6,155
2022-12-04 13:02:00,h69324c1:3,"[2903.595157984241, 2069.245652230789]","[13.559644013778417, 52.44121887038244]",46.33935136760851,25332091#1,25332091#1_0,1899.67,169.96,155
2022-12-04 13:02:00,h70709c1:5,"[987.8385351118153, 1364.5667182887792]","[13.531679938809825, 52.434539137304576]",47.23392905579312,-318210378#1,-318210378#1_0,681.51,137.71,155
2022-12-04 13:02:00,h71190c1:3,"[3101.096892547452, 2546.160403701829]","[13.562409122442261, 52.445540461806274]",44.003978613407845,-204977490#3,-204977490#3_0,1075.06,209.23,155
2022-12-04 13:02:00,h71289c1:3,"[2435.942958091384, 552.5915211176866]","[13.553212839640587, 52.42750408110105]",44.01872456944956,670062919#2,670062919#2_0,216.52,320.1,155
2022-12-04 13:02:00,h71729c1:3,"[1306.684996976808, 1173.9978023342442]","[13.5364251889621, 52.43288455590099]",30.923704319320315,:cluster_30618470_36268429_12,:cluster_30618470_36268429_12_0,1777.31,140.57,155
2022-12-04 13:02:00,h72028c1:5,"[2763.817477838016, 2607.530409974497]","[13.55743026798392, 52.446031607374735]",26.41652586863117,-142810555#3,-142810555#3_0,76.05,179.41,155
2022-12-04 13:02:00,h72364c1:3,"[3179.5998310099744, 1892.942113738767]","[13.563754741089998, 52.43968372461891]",31.149227626145965,:1383533708_6,:1383533708_6_0,821.38,161.71,155
2022-12-04 13:02:00,h76154c1:3,"[3040.470245177229, 1667.566228063285]","[13.561774604412005, 52.43763329966654]",44.54659442964596,283006423#0,283006423#0_0,1894.38,154.35,155
2022-12-04 13:02:00,h76718c1:5,"[1402.8009676007016, 1719.8882134126911]","[13.537676057992229, 52.437808155754944]",49.39026459049536,153021542,153021542_1,1804.61,139.09,155
2022-12-04 13:02:00,h77606c1:5,"[2657.124896506774, 2307.998373854362]","[13.555949022970736, 52.44332043321522]",26.28593322866298,140964909#1,140964909#1_0,581.77,165.01,155
2022-12-04 13:02:00,h8022c1:3,"[1121.662880437455, 864.4873924655864]","[13.533796952651462, 52.4300691700816]",45.54197720338369,142575674#0,142575674#0_0,425.64,318.77,155
2022-12-04 13:02:00,h81270c1:5,"[725.8771964022197, 1776.1615496361246]","[13.527704616647197, 52.438190373646414]",44.240542267527054,117951616#2,117951616#2_0,1642.2,227.5,155
2022-12-04 13:02:00,h83711c1:3,"[2480.299148099901, 501.1569801075521]","[13.553880110354651, 52.42704979468493]",47.12631996841835,670062919#1,670062919#1_0,386.53,318.72,155
2022-12-04 13:02:00,h85953c1:5,"[3148.1259526573176, 3089.244041432803]","[13.562941976015141, 52.450429801793405]",27.029479560505326,311299993#1,311299993#1_0,1541.2,16.18,155
2022-12-04 13:02:00,h87091c1:3,"[2200.4632334241333, 644.8112282979225]","[13.549723533783158, 52.428290482599785]",50.21114828627526,:1656195407_2,:1656195407_2_0,1016.79,65.84,155
2022-12-04 13:02:00,h88148c1:3,"[1469.3312112092988, 1358.1967267255793]","[13.538761980348573, 52.434569598405616]",0.28403431659133366,318210389#0,318210389#0_1,1025.4,238.7,155
2022-12-04 13:02:00,h89764c1:3,"[437.6384456783763, 2492.5139292839567]","[13.523250574606829, 52.44457558856047]",80.13762395662913,1051728169,1051728169_0,2781.67,318.32,155
2022-12-04 13:02:00,h90169c1:5,"[1707.9124403616565, 2080.4689905409045]","[13.542055950699806, 52.441104233786774]",27.41929328607561,35540936,35540936_0,1739.79,161.26,155
2022-12-04 13:02:00,h90238c1:3,"[1729.3194433587637, 2040.2805906139447]","[13.542382701357518, 52.440746927027625]",27.231743303999757,35540936,35540936_0,110.81,141.97,155
2022-12-04 13:02:00,h96046c1:5,"[2400.8586571791916, 2382.0642215197404]","[13.552158133795112, 52.44394000573899]",27.96909723114765,-447835331#2,-447835331#2_0,1437.96,199.97,155
2022-12-04 13:02:00,h97479c1:3,"[1220.3532499652547, 1111.6244769974066]","[13.535174355053666, 52.43230826464619]",22.99728714966363,:cluster_38918157_57343487_10,:cluster_38918157_57343487_10_0,737.46,131.94,155
2022-12-04 13:02:00,h97502c1:3,"[3049.8072196006615, 2453.1497218537643]","[13.561681964694348, 52.444695360299825]",22.67000647905779,-1118380198,-1118380198_0,3311.34,208.64,155
2022-12-04 13:02:00,randUni103916:1,"[1515.2889424728473, 1581.358960923386]","[13.53937144553263, 52.43658358904651]",48.150183022906745,318210355,318210355_0,470.17,138.24,155
2022-12-04 13:02:00,randUni12427:1,"[2661.5994342898257, 2291.2827252391403]","[13.556019745634758, 52.44317100627239]",28.98559479895882,140964909#1,140964909#1_0,355.07,165.01,155
2022-12-04 13:02:00,randUni16450:1,"[1428.9185373784412, 2104.4959040837743]","[13.537945700971806, 52.44126951114713]",27.36271134937182,:1597984770_1,:1597984770_1_0,18.58,225.43,155
2022-12-04 13:02:00,randUni302:1,"[2883.888314099845, 2215.712257898452]","[13.559311239690018, 52.442531699073385]",56.5847342920107,25332091#1,25332091#1_0,557.72,173.92,155
2022-12-04 13:02:00,randUni37931:1,"[1799.9962373618437, 1536.9615091474468]","[13.543571308406758, 52.436236215854194]",24.62589057404668,-152839426,-152839426_0,718.58,59.73,155
2022-12-04 13:02:00,randUni52234:1,"[2386.342856515181, 1871.578820503364]","[13.552095079918546, 52.43934945077763]",43.796584050495,-147053824#4,-147053824#4_0,1486.0,62.03,155
2022-12-04 13:02:00,randUni63273:1,"[2320.2041531384484, 1973.0576807683333]","[13.551092503181867, 52.440249568594844]",32.115527134477226,140964927#2,140964927#2_0,92.06,142.12,155
2022-12-04 13:02:00,randUni65196:1,"[546.2146537236539, 813.3505938470983]","[13.525351465242192, 52.42950436334299]",48.59363765269625,142575690#2,142575690#2_0,1206.53,75.92,155
2022-12-04 13:02:00,randUni65580:1,"[1977.2162870187517, 1638.9417819439914]","[13.546147194358623, 52.43718482366224]",26.82651990012036,-178028204#1,-178028204#1_0,2091.5,60.93,155
