dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 11:06:00,carIn31817:1,"[1710.8197500467666, 1483.6985687839058]","[13.54227575151204, 52.43574136191117]",45.715433607807626,:1906421953_2,:1906421953_2_0,1815.68,60.62,187
2022-12-04 11:06:00,carIn32059:1,"[2795.7695879900984, 2696.1490249919393]","[13.557874221964873, 52.446833792684494]",46.953630564682165,679714112,679714112_0,478.73,122.67,187
2022-12-04 11:06:00,carIn32091:1,"[2954.844935301285, 2634.7237840100624]","[13.560232035357064, 52.44631024862432]",12.798330252113209,:1613212073_1,:1613212073_1_0,3745.02,16.25,187
2022-12-04 11:06:00,carIn33903:1,"[720.01188115455, 1134.8720329367502]","[13.527810480729414, 52.43242582503833]",48.43087707940734,:4004564033_2,:4004564033_2_0,955.67,48.67,187
2022-12-04 11:06:00,carIn34286:1,"[1414.9177901033815, 1393.9800092070323]","[13.537951207865476, 52.434881304851615]",48.417965767406045,:3246050935_1,:3246050935_1_1,2377.86,136.96,187
2022-12-04 11:06:00,carIn34775:1,"[2889.2936555874235, 2287.408635753315]","[13.559369715431172, 52.44317703419721]",50.25442089078955,23010175#0,23010175#0_0,4117.31,356.94,187
2022-12-04 11:06:00,carIn34801:1,"[235.84510806724182, 507.0711829582852]","[13.520880323780455, 52.42669473404631]",0.0,190083610#0,190083610#0_0,0.0,95.67,187
2022-12-04 11:06:00,carIn3483:1,"[306.17021533354256, 2975.452101791507]","[13.521171589513767, 52.44889172436044]",57.054412305864204,40451057,40451057_0,136.44,139.4,187
2022-12-04 11:06:00,carIn35086:1,"[285.8366038101657, 2174.068288525867]","[13.521113758867568, 52.44168572432255]",47.12985753603018,97206935#0,97206935#0_0,222.45,139.21,187
2022-12-04 11:06:00,carIn35291:1,"[2292.200827148365, 2025.4135785568556]","[13.550665227213821, 52.44071506521788]",16.779284731204516,-19585417#0,-19585417#0_0,3708.14,44.43,187
2022-12-04 11:06:00,carIn4077:3,"[147.45002772864711, 2832.151855760385]","[13.51888014455179, 52.44757462816093]",49.81280502647334,-850224612,-850224612_0,460.66,140.31,187
2022-12-04 11:06:00,carIn4928:1,"[268.02239216852945, 3019.512302015905]","[13.520597193791392, 52.44928068687063]",57.448601414049044,40451057,40451057_0,78.16,138.99,187
2022-12-04 11:06:00,carIn5540:1,"[2205.751164415079, 1767.8389185057124]","[13.549469874571406, 52.438384548303105]",34.98174001806124,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,2387.09,59.6,187
2022-12-04 11:06:00,carIn5620:1,"[843.6579343574375, 1519.1078856237996]","[13.529513590670929, 52.4359017025724]",44.68950338022939,70130339#3,70130339#3_0,1082.96,136.28,187
2022-12-04 11:06:00,carIn5802:3,"[1099.5463703164994, 2092.924163530203]","[13.53310514575518, 52.44110551950555]",58.18487526544966,:cluster_4614386768_778005916_7,:cluster_4614386768_778005916_7_0,2119.86,318.66,187
2022-12-04 11:06:00,carIn736:3,"[2277.5215412776574, 748.7239675297849]","[13.550825856122007, 52.42923828207072]",0.0,190928926#0,190928926#0_1,726.47,222.7,187
2022-12-04 11:06:00,carIn7460:1,"[3516.106386318789, 2387.919367850127]","[13.56855937127814, 52.4441923255091]",18.04238552594233,207086007,207086007_0,4811.17,269.28,187
2022-12-04 11:06:00,carIn7819:1,"[3116.725538861654, 2568.5706375881896]","[13.562632438020751, 52.44574466685569]",0.0,204977490#1,204977490#1_1,3665.79,25.05,187
2022-12-04 11:06:00,carIn7999:1,"[2271.607820451106, 1491.6951625022336]","[13.55051981269484, 52.435914608048414]",49.03058119980077,23913524,23913524_0,2968.68,142.04,187
2022-12-04 11:06:00,carIn920:3,"[1436.950153795878, 1335.5288169843827]","[13.538292571866196, 52.43435998828217]",43.12659523265748,670062912#0,670062912#0_0,908.89,224.81,187
2022-12-04 11:06:00,carIn954:1,"[2503.8043102233983, 1939.9857279018881]","[13.553802368300085, 52.439985391777704]",40.186112366215305,147053824#2,147053824#2_0,1865.12,240.95,187
2022-12-04 11:06:00,carIn9775:3,"[1626.9703548308769, 1485.7619368521036]","[13.541042133156141, 52.43574469874449]",41.085169507181604,40191607#0,40191607#0_0,1299.22,318.49,187
2022-12-04 11:06:00,h100455c1:3,"[3074.5640972428214, 2491.8128682670304]","[13.562034775210623, 52.4450472715126]",39.22264105194333,25042028#4,25042028#4_0,1824.19,28.64,187
2022-12-04 11:06:00,h102172c1:1,"[2658.337749679824, 2595.437452838318]","[13.555882371281617, 52.445903986576965]",25.026814001834975,-140964908#1,-140964908#1_0,1180.32,284.47,187
2022-12-04 11:06:00,h102219c1:3,"[1421.7669011807395, 1315.6970161547583]","[13.538075208563265, 52.43417899242757]",38.71515477971933,670062912#0,670062912#0_1,3581.34,224.81,187
2022-12-04 11:06:00,h103548c1:3,"[3123.230395101332, 2591.975603292742]","[13.562721266962336, 52.44595618059221]",0.0,:297091812_5,:297091812_5_0,3137.74,356.42,187
2022-12-04 11:06:00,h104498c1:5,"[1929.872786321065, 1890.2525187485708]","[13.545376592907317, 52.439434888263534]",26.340806568212987,20554204#1,20554204#1_0,665.32,145.79,187
2022-12-04 11:06:00,h108797c1:3,"[1651.0228757313646, 1622.5498522981657]","[13.541355225255728, 52.43697842652975]",25.43264644319486,140964905#1,140964905#1_0,2544.36,57.03,187
2022-12-04 11:06:00,h108885c1:1,"[2863.919999676782, 1390.183461839736]","[13.559259623572641, 52.43510872940637]",44.454062266933725,190928927#9,190928927#9_0,4212.4,53.15,187
2022-12-04 11:06:00,h109093c1:3,"[554.276901629881, 2356.6744442948875]","[13.525006857037146, 52.443376170123884]",78.6094806950366,-206889085,-206889085_0,950.6,138.32,187
2022-12-04 11:06:00,h109300c1:3,"[547.3867591618969, 1903.422225741686]","[13.525041588521098, 52.43930139216451]",47.89415092918186,85278289#0,85278289#0_0,553.87,319.05,187
2022-12-04 11:06:00,h111304c1:3,"[3120.57505, 2589.911]","[13.562682814757427, 52.44593715037976]",0.0,-159515427,-159515427_0,467.4,180.3,187
2022-12-04 11:06:00,h111315c1:3,"[3150.9845407738603, 2667.764234038228]","[13.563107322426015, 52.44664228769382]",25.961644225938173,-11389571#0,-11389571#0_0,424.16,207.97,187
2022-12-04 11:06:00,h111805c1:3,"[609.4703212136465, 2299.4879875987635]","[13.525835769935476, 52.44287234094006]",80.31137117332116,1051728169,1051728169_0,1482.86,318.44,187
2022-12-04 11:06:00,h111937c1:1,"[1524.5516020301534, 953.5515868321055]","[13.539694205811337, 52.43094293382428]",50.10471478517335,-314415495#6,-314415495#6_0,1383.15,135.37,187
2022-12-04 11:06:00,h11355c1:5,"[1956.5353066487905, 1948.5138670477293]","[13.54575145615269, 52.43996332845167]",34.946245697930976,178028209#1,178028209#1_0,985.52,325.84,187
2022-12-04 11:06:00,h114c1:3,"[2893.822824903278, 2135.1181816960993]","[13.55948097997233, 52.441809144935355]",49.50759487036446,25332091#1,25332091#1_0,1903.91,172.72,187
2022-12-04 11:06:00,h13804c1:5,"[2660.887640277069, 1529.8398990822714]","[13.55623302577046, 52.436327466231724]",28.537986183533302,:150744209_13,:150744209_13_0,915.93,141.78,187
2022-12-04 11:06:00,h13906c1:3,"[3113.51482460384, 2561.8162211506406]","[13.562587189627775, 52.44568338788969]",0.0,204977490#1,204977490#1_1,2685.67,29.22,187
2022-12-04 11:06:00,h14703c1:3,"[1665.1682038683698, 1644.8325950885833]","[13.541556625093596, 52.4371812557409]",21.9971858395992,187123033#1,187123033#1_0,179.21,147.96,187
2022-12-04 11:06:00,h14779c1:3,"[1640.2233884927364, 1445.3583075717233]","[13.541249012145974, 52.435383980694]",0.015083394058380214,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1555.74,36.37,187
2022-12-04 11:06:00,h15153c1:1,"[2540.747434350124, 1960.3579415195502]","[13.554339678660563, 52.4401751289904]",38.06529450185233,147053824#1,147053824#1_0,2456.08,241.91,187
2022-12-04 11:06:00,h15648c1:3,"[1332.4526433231606, 1823.8289000233922]","[13.53661058569924, 52.43872950879645]",50.01583079717401,40191607#7,40191607#7_0,1679.57,319.82,187
2022-12-04 11:06:00,h15785c1:5,"[1028.3362262534054, 744.8107997215357]","[13.532460495343768, 52.42897657061969]",29.984965233910284,-142575691#2,-142575691#2_0,791.89,318.72,187
2022-12-04 11:06:00,h15831c1:3,"[1379.1950491510286, 761.6211649667782]","[13.537614074601693, 52.42919156851798]",43.50429403792558,:cluster_5564705592_5564705597_0,:cluster_5564705592_5564705597_0_0,91.81,319.64,187
2022-12-04 11:06:00,h16158c1:3,"[1764.3786499270511, 1807.3974574088325]","[13.542967363146499, 52.43866027363646]",25.653438055713078,23913525#2,23913525#2_0,2666.54,325.33,187
2022-12-04 11:06:00,h16159c1:3,"[3054.60608351902, 2455.262132726276]","[13.561751928539053, 52.44471520395467]",38.199661478130146,25042028#4,25042028#4_0,1800.89,28.64,187
2022-12-04 11:06:00,h16174c1:3,"[3064.616004952454, 2473.5941168686086]","[13.561893789471355, 52.44488175218276]",40.3308500679097,25042028#4,25042028#4_0,1779.06,28.64,187
2022-12-04 11:06:00,h16673c1:3,"[2575.448585286691, 1156.5817741574297]","[13.555086363484683, 52.43295748687626]",48.43387373861586,113575152#8,113575152#8_0,2491.12,214.95,187
2022-12-04 11:06:00,h17758c1:3,"[2884.1764391343354, 2667.6779883853887]","[13.55918293241879, 52.446593762205154]",15.676553195190207,:cluster_1591359101_297091889_10,:cluster_1591359101_297091889_10_0,1221.2,96.29,187
2022-12-04 11:06:00,h18730c1:3,"[1050.9553992371248, 1800.5210047521978]","[13.532477862903306, 52.438468727742965]",40.97638802509496,-91218505#1,-91218505#1_0,484.33,137.78,187
2022-12-04 11:06:00,h19135c1:3,"[196.94772893645052, 680.8871705045605]","[13.520256140171073, 52.42824971525805]",44.601732947286216,46039050#0,46039050#0_0,42.67,86.11,187
2022-12-04 11:06:00,h19169c1:3,"[2266.5352894673583, 1503.4041892351568]","[13.550441766767252, 52.43601892745974]",49.079308350634676,-23913524,-23913524_0,2711.43,322.03,187
2022-12-04 11:06:00,h19275c1:3,"[2936.922465218688, 1972.7278770255166]","[13.560162440434416, 52.440357391823426]",43.86496942260942,23010175#0,23010175#0_0,1827.2,346.23,187
2022-12-04 11:06:00,h19680c1:3,"[223.10513698792488, 1323.3140318587593]","[13.520447349594544, 52.43402820956409]",45.718508408890365,-135777010#1,-135777010#1_0,1554.06,227.65,187
2022-12-04 11:06:00,h2359c1:1,"[447.4946229748337, 487.9319990529965]","[13.523997715375868, 52.42656161133816]",50.41873425472684,190083610#1,190083610#1_1,743.27,96.5,187
2022-12-04 11:06:00,h25238c1:3,"[1615.6205154460874, 861.6208098522832]","[13.541060515571132, 52.430133247273034]",39.22622598330405,:1560224125_6,:1560224125_6_0,1456.16,135.96,187
2022-12-04 11:06:00,h28717c1:3,"[3113.6420249835296, 2587.745214292805]","[13.562581473798742, 52.445916445999785]",0.0,1118064016,1118064016_1,859.32,113.29,187
2022-12-04 11:06:00,h28722c1:1,"[2869.9961300078376, 2588.7032747574176]","[13.558997524014096, 52.44588144110185]",43.140846796942405,145795435#0,145795435#0_1,620.98,179.49,187
2022-12-04 11:06:00,h28895c1:3,"[3120.9476191583744, 2585.9715244790623]","[13.562689447306777, 52.445901811170394]",0.0,:297091393_10,:297091393_10_0,1068.04,100.18,187
2022-12-04 11:06:00,h29003c1:3,"[1258.5222886431882, 1129.7832141371132]","[13.535730176128494, 52.43247841540229]",48.779006662408484,143308552#0,143308552#0_1,1294.98,45.33,187
2022-12-04 11:06:00,h30308c1:3,"[3170.148607448608, 1922.0931277313362]","[13.563607225445477, 52.43994402976826]",20.35673932916692,1085132033#2,1085132033#2_0,3970.68,162.1,187
2022-12-04 11:06:00,h33816c1:1,"[1318.7470903079775, 1835.0729713126436]","[13.536405683231457, 52.43882806861048]",45.46322196508421,40191607#7,40191607#7_1,2268.83,319.68,187
2022-12-04 11:06:00,h33886c1:3,"[782.028208358424, 1190.6614941809787]","[13.528705657015758, 52.43293857369645]",52.82603774748251,-142575655#6,-142575655#6_0,733.42,47.72,187
2022-12-04 11:06:00,h4422c1:3,"[1483.4411402209435, 1370.5066145669068]","[13.538965801677703, 52.43468279580836]",19.33456195405906,318210389#0,318210389#0_0,2452.33,238.84,187
2022-12-04 11:06:00,h4525c1:1,"[1839.05592078896, 596.8704631130618]","[13.544424119238071, 52.42779432229603]",43.415275566245285,-1050686755#4,-1050686755#4_0,2384.88,140.77,187
2022-12-04 11:06:00,h4750c1:3,"[1179.8108674588627, 1221.30810321202]","[13.534545523862255, 52.4332866431588]",40.72129648541678,-143308527#1,-143308527#1_0,85.85,227.11,187
2022-12-04 11:06:00,h47743c1:3,"[207.93681761166397, 2759.260468196619]","[13.519791796753497, 52.446930673514586]",74.17227220407447,-850224612,-850224612_0,168.96,140.31,187
2022-12-04 11:06:00,h48015c1:3,"[3119.7591490717436, 2575.407928292468]","[13.56267505735669, 52.44580665897045]",0.0,204977490#1,204977490#1_1,1119.08,23.93,187
2022-12-04 11:06:00,h50514c1:3,"[1904.815609978772, 1598.39880624679]","[13.54509450865177, 52.436807352552556]",20.679052296722155,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,2659.31,61.25,187
2022-12-04 11:06:00,h51516c1:3,"[1867.3024193275007, 1153.2972466286942]","[13.544674674404996, 52.432800262567746]",49.311167489832656,461514282#1,461514282#1_0,1444.97,138.92,187
2022-12-04 11:06:00,h51552c1:3,"[1625.0567016588727, 2010.062314091938]","[13.540858317284167, 52.44045643280512]",25.922659511639395,23913527,23913527_0,238.44,272.32,187
2022-12-04 11:06:00,h51597c1:3,"[1541.018961065048, 1871.7745444761804]","[13.539663510158439, 52.439198333219224]",30.701119350202625,187112083#1,187112083#1_0,253.2,183.33,187
2022-12-04 11:06:00,h52041c1:3,"[1224.6388559357665, 1091.7952711237683]","[13.535243279271224, 52.432130833184424]",13.595483509557594,143308542#10,143308542#10_0,1051.2,45.32,187
2022-12-04 11:06:00,h54170c1:3,"[1407.8103639694425, 728.0158226608779]","[13.538044794618193, 52.428894747847245]",17.75327707963415,-142575704#4,-142575704#4_0,66.32,310.74,187
2022-12-04 11:06:00,h54797c1:5,"[660.9236473860324, 1091.3750718122199]","[13.52695469481974, 52.432024082769054]",37.750038030781845,-143308521#9,-143308521#9_0,4177.01,240.66,187
2022-12-04 11:06:00,h55195c1:3,"[807.3706566363211, 1561.13176003152]","[13.528967407912143, 52.43627274748049]",48.40147502520733,70130339#3,70130339#3_0,325.54,139.8,187
2022-12-04 11:06:00,h56062c1:3,"[1830.7966711284532, 1559.3212136904954]","[13.544017609953297, 52.4364427491171]",28.415479367210164,178028204#5,178028204#5_0,1363.51,239.62,187
2022-12-04 11:06:00,h56199c1:3,"[2158.4866338921133, 1941.4972202417173]","[13.548723516826739, 52.43993675616216]",27.230924595168247,-19585417#1,-19585417#1_0,1191.55,57.93,187
2022-12-04 11:06:00,h56628c1:3,"[2545.9475134700783, 1139.8600829316736]","[13.554657492233236, 52.4328018999714]",37.17351144703928,99157761#0,99157761#0_0,1301.35,142.51,187
2022-12-04 11:06:00,h58523c1:3,"[1845.4108524730025, 1567.8884375901584]","[13.544229977363548, 52.43652239211823]",30.16783976682692,178028204#5,178028204#5_0,828.33,239.62,187
2022-12-04 11:06:00,h59448c1:5,"[815.9518507377226, 1202.3564617803759]","[13.529200970246906, 52.4330498861837]",35.82265963148253,887919959#1,887919959#1_0,55.42,318.66,187
2022-12-04 11:06:00,h59499c1:3,"[1343.7881279127196, 394.6804301101243]","[13.53720268723642, 52.42588729613938]",50.571119414844325,318210371#0,318210371#0_1,1495.31,96.78,187
2022-12-04 11:06:00,h61015c1:3,"[585.7445090495709, 2321.3285760349777]","[13.525480273131741, 52.44306427820154]",81.78889006631572,-206889085,-206889085_0,511.42,138.32,187
2022-12-04 11:06:00,h61254c1:5,"[1418.8472689694804, 728.282542919314]","[13.53820698767586, 52.42889915134748]",8.780230965557985,-26991766#9,-26991766#9_0,288.52,226.4,187
2022-12-04 11:06:00,h61269c1:3,"[1291.3778133740855, 943.9627528650985]","[13.536268618562893, 52.43081436174677]",41.23925777353799,-142575656#2,-142575656#2_0,387.0,45.84,187
2022-12-04 11:06:00,h65834c1:3,"[3063.508864838879, 2983.3130837195154]","[13.56172827458136, 52.44946262206637]",20.857122485301545,-152046277,-152046277_0,52.35,187.17,187
2022-12-04 11:06:00,h65857c1:3,"[3117.3306325470803, 2610.055289947467]","[13.562629200098838, 52.446117616016075]",0.0,-1093045352#2,-1093045352#2_0,651.69,182.79,187
2022-12-04 11:06:00,h65873c1:3,"[3071.1501378365433, 3018.440768541517]","[13.561830390436834, 52.44977969684453]",23.849685795797257,152046277,152046277_0,58.47,7.16,187
2022-12-04 11:06:00,h66350c1:3,"[1377.3765544066675, 1032.0363333102573]","[13.537506881662157, 52.431621558395875]",41.67537506801958,142575656#0,142575656#0_0,1246.4,225.53,187
2022-12-04 11:06:00,h66395c1:3,"[2613.747019181651, 2099.8523534074266]","[13.555372239828072, 52.441441944721525]",23.10027684190602,23913522#0,23913522#0_0,1610.66,51.12,187
2022-12-04 11:06:00,h6662c1:3,"[1274.9028817651424, 879.955800800692]","[13.536045445772986, 52.43023610903861]",53.69660445897466,142575704#1,142575704#1_0,802.26,139.75,187
2022-12-04 11:06:00,h67332c1:1,"[1109.7062017549722, 648.8066001485618]","[13.533685491565612, 52.428128590220204]",53.577960712731944,-147859765#2,-147859765#2_0,303.64,319.88,187
2022-12-04 11:06:00,h67366c1:3,"[2533.529658892099, 2739.944532517166]","[13.554004099439886, 52.44718029829997]",28.706088451884206,-447835331#5,-447835331#5_0,3953.36,200.97,187
2022-12-04 11:06:00,h67691c1:5,"[2819.809513423618, 2112.3907035387]","[13.5583991243714, 52.44159161767273]",43.71716940906182,11389403#0,11389403#0_0,1505.15,241.31,187
2022-12-04 11:06:00,h68093c1:1,"[2077.218422311444, 1916.670369583654]","[13.547535689146907, 52.4396989527308]",28.956837280992225,-19589130#1,-19589130#1_0,954.78,326.6,187
2022-12-04 11:06:00,h68445c1:3,"[1916.6522769194564, 1604.8298563500805]","[13.545266667650585, 52.43686729251563]",15.590142449375723,-178028204#3,-178028204#3_0,1484.78,61.04,187
2022-12-04 11:06:00,h69464c1:1,"[1629.3278434000822, 1435.2931967500485]","[13.541091782330867, 52.435291545037906]",0.7691500658260031,976351540#0,976351540#0_1,1765.76,59.23,187
2022-12-04 11:06:00,h70706c1:3,"[1790.1631101164035, 2097.6914008264503]","[13.543260488925164, 52.44127392632451]",25.328564428561428,-177615719#0,-177615719#0_0,1183.32,325.98,187
2022-12-04 11:06:00,h70727c1:3,"[2284.854768120331, 1817.5979925952638]","[13.55061849112409, 52.43884601803693]",39.84318295173538,147053824#5,147053824#5_0,513.37,239.8,187
2022-12-04 11:06:00,h71793c1:5,"[2060.6461130520643, 2057.448718340773]","[13.547250348872977, 52.44096118891252]",24.753145225939065,20553917#1,20553917#1_0,3057.12,42.41,187
2022-12-04 11:06:00,h71932c1:3,"[2047.4195603414505, 1686.625134300707]","[13.54716547289481, 52.43762606186026]",6.010672134021298,:cluster_237253947_3909915214_11,:cluster_237253947_3909915214_11_0,452.98,143.1,187
2022-12-04 11:06:00,h71979c1:1,"[2062.525899295735, 1686.634203083389]","[13.547387619084075, 52.43762887265831]",26.314273356210386,-178028203#2,-178028203#2_0,590.72,60.65,187
2022-12-04 11:06:00,h71981c1:5,"[1635.3608531784018, 1439.8826626834475]","[13.541179134521089, 52.435333886857265]",0.20287142335420366,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,305.98,51.79,187
2022-12-04 11:06:00,h7209c1:3,"[1029.176661314918, 965.9876329564026]","[13.532406817070498, 52.430964517156255]",34.82618366189036,-52081075#2,-52081075#2_0,911.04,137.67,187
2022-12-04 11:06:00,h72292c1:1,"[704.4297616724582, 1324.314931497492]","[13.527524608716382, 52.43412555660752]",25.438798844162168,802021414#5,802021414#5_0,4539.42,317.2,187
2022-12-04 11:06:00,h72420c1:3,"[2802.7220627936777, 1361.7330380322994]","[13.55836805930557, 52.43484206419515]",43.401071648563494,113575152#0,113575152#0_0,1563.29,233.61,187
2022-12-04 11:06:00,h72718c1:3,"[1153.2568318642639, 1182.1358440958168]","[13.534166752496507, 52.432929748379145]",52.124351308570716,-887919960#0,-887919960#0_0,1255.8,137.56,187
2022-12-04 11:06:00,h72774c1:3,"[2147.503011092457, 1733.647281307612]","[13.548623379872998, 52.43806674324543]",26.88175221073248,-1072269112,-1072269112_0,2831.42,59.31,187
2022-12-04 11:06:00,h72910c1:3,"[1590.5422233323281, 887.2688518456207]","[13.540684171475034, 52.430359205536476]",56.25094370014945,:cluster_1560224193_5564694986_13,:cluster_1560224193_5564694986_13_0,1938.23,135.53,187
2022-12-04 11:06:00,h74715c1:3,"[2860.56929613608, 2806.6610740957512]","[13.558794926474945, 52.447838631294005]",46.74759102219243,192204860#0,192204860#0_1,369.23,177.11,187
2022-12-04 11:06:00,h74729c1:3,"[2202.7920584478375, 1769.8083732958617]","[13.549425776765421, 52.438401714752935]",34.516156156343705,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,1964.96,239.61,187
2022-12-04 11:06:00,h75034c1:3,"[1594.4104830248073, 1434.4464878404006]","[13.54057857916964, 52.43527759898788]",48.37870184772343,206889086#0,206889086#0_0,1427.72,239.68,187
2022-12-04 11:06:00,h76117c1:3,"[1554.5234576530272, 1411.4393072761402]","[13.539998881702042, 52.43506358401694]",43.27257944102955,206889086#0,206889086#0_0,2760.62,239.71,187
2022-12-04 11:06:00,h76649c1:1,"[1572.8629285421523, 1422.1525885494086]","[13.540265377343507, 52.43516319786078]",47.17513862286898,206889086#0,206889086#0_0,1452.44,240.02,187
2022-12-04 11:06:00,h77566c1:5,"[1642.0599395401562, 1452.3107454001115]","[13.541273954777202, 52.43544679803738]",0.0009196578772416266,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1544.71,9.33,187
2022-12-04 11:06:00,h80204c1:5,"[2503.646463582628, 2652.9611059123417]","[13.553590162139846, 52.446393167313026]",23.657183404204613,:150741302_7,:150741302_7_0,843.12,20.69,187
2022-12-04 11:06:00,h80943c1:3,"[1929.0228095201182, 1611.8214087811505]","[13.5454465119393, 52.43693236625899]",19.484405084431387,-178028204#3,-178028204#3_0,1756.8,60.53,187
2022-12-04 11:06:00,h85850c1:1,"[2521.789273418748, 1949.9773741215267]","[13.554063923940955, 52.44007842548027]",40.27283140613128,147053824#2,147053824#2_0,1659.7,240.95,187
2022-12-04 11:06:00,h85862c1:3,"[2042.362488990178, 1694.1669153182802]","[13.54708887543659, 52.437692929059466]",0.0,178028206#1,178028206#1_0,84.27,149.76,187
2022-12-04 11:06:00,h87247c1:3,"[1699.3492185507987, 361.75878002058624]","[13.542439810190798, 52.425655976039685]",50.488020737709704,-578917008,-578917008_0,3007.4,275.86,187
2022-12-04 11:06:00,h88484c1:1,"[1687.1375934557432, 1470.9627339414594]","[13.541931283792163, 52.435622606323456]",42.831642548293146,-679901152#2,-679901152#2_0,1989.87,61.4,187
2022-12-04 11:06:00,h88608c1:5,"[1799.3023809944148, 1268.2139513103336]","[13.543640747283284, 52.43382075241581]",23.025492392071637,:150751448_0,:150751448_0_0,1079.71,240.71,187
2022-12-04 11:06:00,h89807c1:3,"[1847.988575737748, 1565.689880578277]","[13.544268534787342, 52.436503099525254]",30.615559511005866,-178028204#7,-178028204#7_0,1109.01,59.62,187
2022-12-04 11:06:00,h90053c1:1,"[1622.2961360206796, 1458.7122151234166]","[13.540981429423013, 52.43550074466731]",0.003386311871333554,318210354#0,318210354#0_0,1210.56,140.95,187
2022-12-04 11:06:00,h90213c1:3,"[1668.93059136785, 1771.2284328106955]","[13.541574440673113, 52.438317904669944]",27.578183865514486,-170543741#2,-170543741#2_0,608.52,235.35,187
2022-12-04 11:06:00,h90249c1:3,"[2320.608317593673, 1609.9416374435918]","[13.55120551096234, 52.43698616883468]",32.912867078937296,140964907#2,140964907#2_0,949.34,143.49,187
2022-12-04 11:06:00,h90299c1:3,"[1551.7277079819812, 1823.063239523092]","[13.539835469389006, 52.43876249184242]",23.39305835493247,140964906,140964906_0,467.15,147.09,187
2022-12-04 11:06:00,h90462c1:1,"[2823.9024069871753, 1364.2035379454042]","[13.558678787888178, 52.43486806461306]",41.27038234744991,:4106215303_3,:4106215303_3_1,295.26,53.35,187
2022-12-04 11:06:00,h90485c1:3,"[2663.760541789176, 2295.6170496830873]","[13.556050256430263, 52.44321034880167]",29.76116327354362,-140964909#1,-140964909#1_0,1210.25,345.01,187
2022-12-04 11:06:00,h90519c1:3,"[2635.999012961539, 1567.0429480847308]","[13.555856098400744, 52.43665735663375]",25.210610904592674,-35554225#0,-35554225#0_0,95.97,322.15,187
2022-12-04 11:06:00,h92857c1:3,"[1451.1712274701526, 1359.3681625847714]","[13.53849459673867, 52.43457682613214]",32.225486229096134,52080655#0,52080655#0_0,1848.0,304.96,187
2022-12-04 11:06:00,h97523c1:5,"[1663.2380767739157, 1468.7739432367646]","[13.541580491712422, 52.4355986005722]",52.63618621857474,45875465,45875465_0,1357.9,240.88,187
2022-12-04 11:06:00,randUni105332:1,"[3017.432419900165, 1743.3861377134751]","[13.56141361920374, 52.438310606156854]",55.86648174657513,23010175#0,23010175#0_0,1143.98,329.29,187
2022-12-04 11:06:00,randUni17095:1,"[1613.7590387860237, 1425.9985859332226]","[13.540865604959482, 52.435205185942394]",18.375799761592546,976351540#0,976351540#0_1,1401.98,58.72,187
2022-12-04 11:06:00,randUni21829:1,"[2627.663389080329, 2430.46103340897]","[13.555479707901215, 52.444415764123946]",29.80515305157203,-140964909#1,-140964909#1_0,3123.85,345.01,187
2022-12-04 11:06:00,randUni28009:1,"[3120.6468172320165, 2606.3936264248496]","[13.562679047864677, 52.44608529988937]",0.0,-1093045352#2,-1093045352#2_1,301.52,179.31,187
2022-12-04 11:06:00,randUni30753:1,"[826.036809422837, 1234.736469648973]","[13.529339570847029, 52.43334274055004]",45.71420559578447,:833045584_0,:833045584_0_0,3653.95,227.77,187
2022-12-04 11:06:00,randUni3456:1,"[3116.944708871837, 2581.4806141379295]","[13.562631884381789, 52.44586073373021]",20.62265051621829,:297091393_7,:297091393_7_0,1498.97,127.97,187
2022-12-04 11:06:00,randUni49829:1,"[2396.173394056256, 1337.3031284754763]","[13.552397044204648, 52.434549462656086]",38.99349632783527,-1066214689#0,-1066214689#0_0,292.64,322.13,187
2022-12-04 11:06:00,randUni50146:1,"[2884.765246967325, 2208.295911362053]","[13.559326311741428, 52.44246520226826]",52.36276199948482,25332091#1,25332091#1_0,1008.75,173.26,187
2022-12-04 11:06:00,randUni55084:1,"[2318.7407553992207, 2255.437758718909]","[13.550987706766728, 52.442787168900225]",20.091324727076064,447835331#0,447835331#0_0,164.88,47.79,187
2022-12-04 11:06:00,randUni55357:1,"[2882.9934261476947, 1404.3953775858806]","[13.559535931067247, 52.4352398754295]",47.6715300943774,190928927#10,190928927#10_0,1699.55,53.56,187
2022-12-04 11:06:00,randUni6038:1,"[1210.2989928363413, 1121.0483202123376]","[13.535023710163877, 52.432391128451854]",43.52807907269317,-31050360#2,-31050360#2_1,416.32,136.17,187
2022-12-04 11:06:00,randUni6580:1,"[1708.998617243956, 1575.6612024673036]","[13.542221692353358, 52.43656753468751]",27.591406562946304,:259195608_7,:259195608_7_0,786.62,146.95,187
2022-12-04 11:06:00,randUni66807:1,"[3240.8780528163966, 2859.5523591779634]","[13.564373497401343, 52.44838203238178]",27.33283406688788,-408709121#0,-408709121#0_0,223.85,124.14,187
