dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 12:09:00,carIn30450:3,"[619.4539979171743, 479.72205303185825]","[13.526528297128758, 52.42651936019358]",32.6138385012699,:cluster_1560223404_3273797701_5,:cluster_1560223404_3273797701_5_1,752.18,268.76,339
2022-12-04 12:09:00,carIn30750:1,"[1630.2589251890984, 1472.3890395583446]","[13.541094461517917, 52.43562510819317]",31.23108371986668,40191607#0,40191607#0_2,1923.56,318.49,339
2022-12-04 12:09:00,carIn31066:3,"[3004.7071173149266, 1759.7903995654692]","[13.561221677926273, 52.43845576172974]",43.58986762668451,23010175#0,23010175#0_1,2007.0,333.73,339
2022-12-04 12:09:00,carIn31076:3,"[2883.8192229426163, 2380.357176852834]","[13.559261942757049, 52.44401142214068]",52.51969958557367,23010175#0,23010175#0_1,2503.06,0.31,339
2022-12-04 12:09:00,carIn31216:3,"[1226.4266508347569, 411.7494198269414]","[13.535472190280666, 52.426019341195186]",56.96840902261928,-318210369,-318210369_0,4096.4,271.32,339
2022-12-04 12:09:00,carIn31270:3,"[713.8215764860738, 2181.778257270297]","[13.527405774030285, 52.44183357018659]",89.75654434588728,1051728169,1051728169_0,2282.64,318.44,339
2022-12-04 12:09:00,carIn3142:3,"[1523.4573649630154, 1572.2092838465396]","[13.53949428368365, 52.43650284130093]",46.792014531945235,318210355,318210355_0,754.72,138.24,339
2022-12-04 12:09:00,carIn31514:3,"[517.9793091290547, 1017.6717641550368]","[13.524875009406685, 52.43133548396764]",31.51447312521934,:1560224356_3,:1560224356_3_0,431.22,63.76,339
2022-12-04 12:09:00,carIn31543:3,"[1155.9764135544785, 1052.0830630959135]","[13.534245526139603, 52.43176141406796]",34.99536189241271,670062907#0,670062907#0_1,1436.88,225.58,339
2022-12-04 12:09:00,carIn31573:1,"[287.428831948102, 1041.4252525052964]","[13.521477985387088, 52.431506622476]",42.87649638863809,-38915289#0,-38915289#0_0,470.91,138.64,339
2022-12-04 12:09:00,carIn31707:3,"[798.0833742281119, 1217.2459440616628]","[13.528933775109573, 52.43318043427261]",0.0,-802021414#0,-802021414#0_0,260.52,138.06,339
2022-12-04 12:09:00,carIn31751:3,"[1153.2074079864224, 1690.1294198865162]","[13.534014500224734, 52.437495253702394]",43.612302258211315,334308447#9,334308447#9_0,2801.51,318.87,339
2022-12-04 12:09:00,carIn32042:3,"[1235.0823709913761, 1596.3831427387843]","[13.535246459388246, 52.43666764463423]",26.916391700375723,:cluster_1652675118_9662624333_6,:cluster_1652675118_9662624333_6_0,2484.89,316.61,339
2022-12-04 12:09:00,carIn32404:3,"[2019.1653833283644, 1666.0444525587434]","[13.546756062669006, 52.43743598931056]",24.423837933169505,178028204#1,178028204#1_0,2321.93,240.79,339
2022-12-04 12:09:00,carIn32406:3,"[3014.984015307146, 1747.508249951957]","[13.561376406180573, 52.43834721537246]",43.852142696693974,23010175#0,23010175#0_0,682.57,329.29,339
2022-12-04 12:09:00,carIn32592:3,"[368.4373094463484, 705.3464844872663]","[13.522770096107973, 52.42850106746929]",35.72957367958277,143308532#2,143308532#2_0,2274.29,265.88,339
2022-12-04 12:09:00,carIn32617:3,"[635.5385982902438, 588.9644546554072]","[13.526732031793697, 52.42750410452163]",37.76766569825724,24214694#3,24214694#3_0,925.11,185.97,339
2022-12-04 12:09:00,carIn32753:3,"[555.8645710936523, 1893.65307670533]","[13.525169196063317, 52.4392151489591]",44.5576947623359,85278289#0,85278289#0_0,1181.51,319.05,339
2022-12-04 12:09:00,carIn33079:3,"[2490.426678586339, 2820.8424597775424]","[13.553346278372551, 52.44789960658088]",26.380612136375646,31091960#3,31091960#3_0,2777.04,290.47,339
2022-12-04 12:09:00,carIn33105:3,"[2447.988448806879, 1905.310249337155]","[13.552991724072863, 52.43966370662471]",49.05165992172545,-147053824#2,-147053824#2_0,369.59,60.95,339
2022-12-04 12:09:00,carIn33257:3,"[1332.7489835219958, 2018.2565647422807]","[13.536557038866302, 52.440476952183786]",28.919184577921087,-146511456#2,-146511456#2_0,615.89,229.0,339
2022-12-04 12:09:00,carIn33990:3,"[2486.951581113901, 2833.6262275915947]","[13.553291397742687, 52.44801387413742]",24.95872101276618,-177615723#1,-177615723#1_0,2861.85,19.21,339
2022-12-04 12:09:00,carIn34017:1,"[1413.7060402848647, 1700.3255436011896]","[13.53784224520492, 52.43763432219751]",44.050660375090345,:7676264013_0,:7676264013_0_0,1826.72,153.64,339
2022-12-04 12:09:00,carIn34872:3,"[2171.191972589797, 1747.6910694968603]","[13.5489675987524, 52.43819723588819]",25.83727393631941,-1072269112,-1072269112_0,771.41,59.45,339
2022-12-04 12:09:00,carIn35189:3,"[637.7188423930146, 609.7863957842312]","[13.526757845958912, 52.427691637571684]",36.90876133036431,24214694#2,24214694#2_0,941.0,185.98,339
2022-12-04 12:09:00,carIn3530:3,"[1717.4020998173837, 359.90681092980196]","[13.54270576645557, 52.42564260335184]",44.635933033722466,-578917008,-578917008_0,1534.22,275.86,339
2022-12-04 12:09:00,carIn35475:3,"[2319.768394518776, 2880.441577150505]","[13.550818462706218, 52.44840451211879]",39.34402164809381,363443436,363443436_0,67.69,110.26,339
2022-12-04 12:09:00,carIn35727:3,"[691.8180137110952, 1729.7370161143556]","[13.527217665529777, 52.4377669042201]",0.0,231626692#1,231626692#1_0,3871.78,319.68,339
2022-12-04 12:09:00,carIn35757:3,"[982.9071247146754, 2199.509464454205]","[13.53135790534698, 52.44204214394979]",48.67280558679253,354090677,354090677_0,60.09,139.4,339
2022-12-04 12:09:00,carIn35895:3,"[2010.555147501805, 470.12317660136745]","[13.5469830323123, 52.42668620745726]",48.108646980385046,:cluster_1560223505_2626215560_0,:cluster_1560223505_2626215560_0_0,873.37,226.9,339
2022-12-04 12:09:00,carIn4174:1,"[3043.682410022669, 1571.1401346561274]","[13.561850061718543, 52.436767249138256]",26.417390555909588,600369825,600369825_0,1686.4,221.91,339
2022-12-04 12:09:00,carIn4219:1,"[2189.7406881872816, 1758.4448946814]","[13.549237198951083, 52.43829723188873]",32.32139316091159,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,2828.08,59.6,339
2022-12-04 12:09:00,carIn4679:3,"[653.0829596766895, 745.8364831180947]","[13.526942964333225, 52.42891717887057]",0.008128655704085976,670062902#1,670062902#1_1,1887.92,255.47,339
2022-12-04 12:09:00,carIn470:3,"[2543.5014549557536, 2995.230467636512]","[13.554075630612036, 52.44947645017782]",20.042659154450853,177615723#0,177615723#0_0,5304.62,200.51,339
2022-12-04 12:09:00,carIn4839:1,"[1058.238705478689, 416.5003700346092]","[13.532998120689996, 52.42603138482379]",47.72299580342302,190083608#1,190083608#1_0,828.38,96.37,339
2022-12-04 12:09:00,carIn4932:1,"[1757.2636448704889, 1506.9894503798548]","[13.542951804286597, 52.43595910375179]",24.57805953175572,:1906421964_4,:1906421964_4_0,1870.46,112.38,339
2022-12-04 12:09:00,carIn6293:3,"[662.8217437695957, 1730.807912257588]","[13.526790937373088, 52.43777121678461]",0.9711663025305131,97206935#8,97206935#8_0,804.45,139.5,339
2022-12-04 12:09:00,carIn6479:3,"[1633.6499700344912, 1478.2152660914533]","[13.541142597187534, 52.43567808591801]",46.093242746309485,40191607#0,40191607#0_0,822.48,318.49,339
2022-12-04 12:09:00,carIn6572:3,"[1436.9878228759014, 1370.0444850259757]","[13.53828286008932, 52.43467020001939]",10.71746683661204,-52080655#2,-52080655#2_1,2410.81,137.37,339
2022-12-04 12:09:00,carIn7435:1,"[1473.911610761456, 1364.7446903233474]","[13.538827386500175, 52.43462927970114]",0.0,318210389#0,318210389#0_0,2945.69,238.84,339
2022-12-04 12:09:00,carIn7448:3,"[2728.7848044228126, 1306.9152150933946]","[13.557296917985488, 52.43433613136508]",45.566597064267576,113575152#1,113575152#1_0,686.31,233.51,339
2022-12-04 12:09:00,carIn7505:3,"[1821.2879754384737, 1553.6670061613975]","[13.543879457513812, 52.436390210718756]",31.048922023730192,:1906421962_0,:1906421962_0_0,2170.38,239.09,339
2022-12-04 12:09:00,carIn7746:3,"[248.05473203930163, 1341.40185849132]","[13.520808771993824, 52.43419536032964]",46.226479014475565,135777010#2,135777010#2_0,719.38,47.94,339
2022-12-04 12:09:00,carIn7838:3,"[2433.6238675031645, 928.494810609508]","[13.5530680977715, 52.4308820690357]",45.98810070267499,:9354654540_1,:9354654540_1_1,2684.28,217.61,339
2022-12-04 12:09:00,carIn8349:3,"[2505.834598865749, 2815.027554523658]","[13.553574627748143, 52.44785011798457]",25.723377760740394,31091960#2,31091960#2_0,3141.93,290.94,339
2022-12-04 12:09:00,carIn8566:3,"[2884.1883793325137, 2457.4020251297643]","[13.55924477813303, 52.444703923693275]",31.22957776129388,:297101016_1,:297101016_1_1,2166.6,0.02,339
2022-12-04 12:09:00,carIn8605:3,"[2606.957112756194, 1192.0295604643625]","[13.55553925231026, 52.43328173241952]",48.76650310102332,113575152#8,113575152#8_1,395.74,221.66,339
2022-12-04 12:09:00,carIn8916:3,"[1895.6452233957593, 3037.481095240644]","[13.544533397534865, 52.449739268142274]",50.79881067426498,679714114,679714114_0,4193.74,110.25,339
2022-12-04 12:09:00,carIn9244:3,"[2900.0115813948964, 2171.022819851826]","[13.559561472707658, 52.44213294440534]",47.90942236744029,23010175#0,23010175#0_0,1936.08,352.44,339
2022-12-04 12:09:00,carIn967:3,"[2257.738476680597, 703.2627309229069]","[13.550548392814816, 52.42882613728573]",4.106461611619256,10735918,10735918_0,2136.11,41.9,339
2022-12-04 12:09:00,carIn9763:3,"[2564.3048987826814, 3041.6970156270495]","[13.554367966740138, 52.44989780508746]",28.882549461652797,-177615723#0,-177615723#0_0,1003.77,20.51,339
2022-12-04 12:09:00,h10084c1:5,"[1210.8559719493269, 1112.857781999372]","[13.535034341171537, 52.432317618651155]",13.830377375939861,:cluster_38918157_57343487_8,:cluster_38918157_57343487_8_0,11.33,161.24,339
2022-12-04 12:09:00,h10112c1:3,"[1202.0933862067536, 683.5592740754456]","[13.53503345078843, 52.42845776303513]",20.15474365315972,:1560223728_0,:1560223728_0_0,736.16,247.41,339
2022-12-04 12:09:00,h101650c1:5,"[1375.0871130689857, 1437.478315330906]","[13.537352564157592, 52.43526499612388]",46.61782521849656,-334308447#0,-334308447#0_0,1286.42,137.82,339
2022-12-04 12:09:00,h10173c1:3,"[3280.657141726992, 1627.2583406917697]","[13.565318509767868, 52.43731394319415]",27.398073299215124,151237820,151237820_0,972.94,289.77,339
2022-12-04 12:09:00,h101794c1:5,"[1007.2755162115965, 990.027728311541]","[13.53207761725759, 52.43117657627986]",41.09978136094032,-52081075#2,-52081075#2_0,465.21,137.67,339
2022-12-04 12:09:00,h10180c1:5,"[1960.8620048202856, 1368.204852685666]","[13.545986801403892, 52.434748647224424]",44.92215397788358,:1625633836_1,:1625633836_1_0,2815.16,238.72,339
2022-12-04 12:09:00,h101866c1:3,"[1403.2918062970398, 1719.321856419762]","[13.537683444640082, 52.43780315496918]",57.770612287859784,153021542,153021542_1,348.64,139.09,339
2022-12-04 12:09:00,h10198c1:3,"[1261.4674219272563, 1562.5091807267802]","[13.535644552655016, 52.43636801326568]",41.78269704371087,-334308447#3,-334308447#3_0,1057.32,138.12,339
2022-12-04 12:09:00,h101995c1:3,"[2989.2315829111662, 2329.1262555453536]","[13.560827342851464, 52.44356986672757]",42.91847766862854,:1613212051_3,:1613212051_3_0,3270.08,21.89,339
2022-12-04 12:09:00,h102009c1:5,"[1675.5172163336317, 3118.871012352132]","[13.541271216023125, 52.45043085126789]",18.656418907898605,674407325,674407325_0,4477.67,110.51,339
2022-12-04 12:09:00,h102182c1:5,"[3496.203512291816, 1914.7092368563551]","[13.568404527489852, 52.43993581876167]",27.915961012448747,151237820,151237820_0,297.75,138.53,339
2022-12-04 12:09:00,h104483c1:5,"[2502.1507630943865, 2883.915644839745]","[13.553500156361553, 52.44846858032121]",28.911765669585566,177615723#1,177615723#1_0,349.05,200.31,339
2022-12-04 12:09:00,h107092c1:3,"[755.129260864502, 1170.5373313737707]","[13.5283161610429, 52.4327527889092]",43.75889215404741,142575655#6,142575655#6_0,504.04,227.72,339
2022-12-04 12:09:00,h107456c1:3,"[1750.878729110646, 1512.676295874672]","[13.542856227346768, 52.4360090565753]",31.039151590439904,:1906421964_1,:1906421964_1_0,419.45,240.63,339
2022-12-04 12:09:00,h107721c1:3,"[1629.4145345337154, 1435.344527026542]","[13.541093041873522, 52.43529202209117]",0.0,976351540#0,976351540#0_1,1809.24,59.24,339
2022-12-04 12:09:00,h108783c1:5,"[402.0927303055513, 2532.4405165206454]","[13.522715768574411, 52.44492789016241]",76.18128710278002,1051728169,1051728169_0,2081.68,318.32,339
2022-12-04 12:09:00,h108836c1:3,"[977.6081213607201, 673.4914137491908]","[13.531735958221773, 52.4283263386474]",39.41789169670987,-147859763#0,-147859763#0_0,3365.04,49.53,339
2022-12-04 12:09:00,h108922c1:5,"[2540.104655759058, 2977.0125625952983]","[13.554031027771668, 52.44931210755496]",24.231655535881217,-177615723#0,-177615723#0_0,52.37,20.51,339
2022-12-04 12:09:00,h108999c1:5,"[1402.5560484656141, 545.9510738494226]","[13.53802169012901, 52.427257508754806]",36.47922591307724,-38159999#1,-38159999#1_0,440.08,50.2,339
2022-12-04 12:09:00,h110167c1:5,"[2964.472717245706, 2220.403911762212]","[13.560495051293964, 52.44258829879713]",36.94695946692918,25042028#1,25042028#1_0,1902.62,6.48,339
2022-12-04 12:09:00,h110208c1:5,"[1627.769338584713, 1462.1208163754397]","[13.541060900546112, 52.435532372125316]",0.0,318210354#0,318210354#0_2,34.31,141.01,339
2022-12-04 12:09:00,h111054c1:5,"[1667.7367324522822, 1640.7751032069473]","[13.541595600724733, 52.437145255424475]",21.15840514575969,:220488760_13,:220488760_13_0,488.92,147.66,339
2022-12-04 12:09:00,h111295c1:5,"[338.8772751171688, 2937.304922530686]","[13.521664166678795, 52.44855490047571]",53.42666287966941,40451057,40451057_0,186.69,139.39,339
2022-12-04 12:09:00,h111835c1:3,"[2976.766641797721, 2295.0444337342065]","[13.560653996581664, 52.443261327024054]",41.19373509926943,25042028#2,25042028#2_0,3728.17,18.1,339
2022-12-04 12:09:00,h11250c1:3,"[959.9730460373829, 1353.2993561391672]","[13.531273556840654, 52.43443278467492]",0.0,-142575655#0,-142575655#0_0,889.72,47.42,339
2022-12-04 12:09:00,h11262c1:5,"[1330.2493092922134, 2011.831661506069]","[13.536522190899923, 52.440418754364345]",28.12146675916813,146511456#2,146511456#2_0,2154.69,48.95,339
2022-12-04 12:09:00,h11333c1:3,"[303.92714892227986, 3001.1375698997795]","[13.52113086262002, 52.44912215407392]",64.38763740796514,376421806#5,376421806#5_1,1808.84,319.31,339
2022-12-04 12:09:00,h114c1:5,"[2892.7502321931192, 2470.342891502926]","[13.55936691198993, 52.44482176308177]",46.14780659202977,23793394,23793394_0,1234.13,9.67,339
2022-12-04 12:09:00,h121c1:5,"[2696.143810518873, 2744.4587953065793]","[13.55639464969823, 52.4472500931899]",44.180069141030735,31091957#0,31091957#0_0,1683.49,290.49,339
2022-12-04 12:09:00,h13590c1:3,"[2018.9384295055552, 465.1625975305528]","[13.547107749639977, 52.42664313933761]",48.730980038729264,:cluster_1560223505_2626215560_5,:cluster_1560223505_2626215560_5_0,1930.54,49.13,339
2022-12-04 12:09:00,h13834c1:5,"[2747.8501206253213, 2840.094376515192]","[13.557127104128474, 52.4481188922707]",28.242068673066633,-311299992#2,-311299992#2_0,4661.58,357.08,339
2022-12-04 12:09:00,h13868c1:5,"[2247.1392329510018, 696.8297424057015]","[13.550394451712817, 52.42876641075127]",26.159453792413817,10735918,10735918_1,1641.05,45.11,339
2022-12-04 12:09:00,h14759c1:3,"[1659.0639562585727, 1462.7851178620415]","[13.541520888771888, 52.435544019648994]",0.001453057086591342,45875465,45875465_1,392.74,240.88,339
2022-12-04 12:09:00,h15179c1:3,"[2662.1226308633118, 1359.044227539939]","[13.556301361771057, 52.434792673063924]",26.029987561843193,980951891,980951891_0,2957.34,322.14,339
2022-12-04 12:09:00,h15568c1:3,"[1332.8396081293927, 1151.156808243945]","[13.536816566829414, 52.43268403540878]",52.79998281588901,318210361#0,318210361#0_1,659.4,314.91,339
2022-12-04 12:09:00,h15572c1:1,"[971.0197340434797, 1363.450730613996]","[13.531432959537955, 52.43452603611052]",0.0,-142575655#0,-142575655#0_0,153.0,47.42,339
2022-12-04 12:09:00,h15601c1:1,"[827.7093322893174, 1403.188775924985]","[13.529313756679956, 52.434856982764906]",7.449900694475965,-180789857#1,-180789857#1_0,5.7,138.23,339
2022-12-04 12:09:00,h15643c1:5,"[2253.0908560614785, 1799.1092950500254]","[13.550156823074454, 52.43867412595064]",47.31596295151963,147053824#5,147053824#5_0,1142.13,239.8,339
2022-12-04 12:09:00,h15726c1:1,"[833.3674251791347, 2395.860945403292]","[13.5290998384445, 52.443779480861345]",52.81309753821454,37770623#1,37770623#1_0,2657.06,319.18,339
2022-12-04 12:09:00,h15776c1:3,"[1467.4909970917763, 1360.8260716513398]","[13.538734138953284, 52.43459289487824]",0.0,318210389#0,318210389#0_0,910.72,238.72,339
2022-12-04 12:09:00,h15880c1:5,"[1477.065032895159, 1836.9992268540125]","[13.538733336181906, 52.43887417573498]",28.875757674611624,20552644,20552644_0,1511.17,47.85,339
2022-12-04 12:09:00,h16103c1:5,"[1686.7002532190415, 1921.1425715580415]","[13.541791271671382, 52.4396684615881]",28.913467726696748,187123355,187123355_0,1633.29,325.47,339
2022-12-04 12:09:00,h16284c1:5,"[1491.9055974176993, 1352.300701033997]","[13.539095680316356, 52.43452071048337]",32.55958798463457,976351540#0,976351540#0_1,669.9,58.28,339
2022-12-04 12:09:00,h16665c1:5,"[1011.0690498197065, 830.9385780233924]","[13.532180903117215, 52.42974747951067]",35.51457434697551,:1560224026_0,:1560224026_0_0,1404.37,229.29,339
2022-12-04 12:09:00,h16681c1:1,"[998.3940284756786, 691.2246271624019]","[13.532036266928941, 52.42848950795583]",33.737841449175946,-147859763#0,-147859763#0_0,359.89,49.53,339
2022-12-04 12:09:00,h16900c1:5,"[1053.2169160759627, 710.9038201194384]","[13.532836428823275, 52.428676376678055]",43.57294665207951,147859766,147859766_0,1971.33,139.92,339
2022-12-04 12:09:00,h16929c1:3,"[1078.6597456096547, 909.1667857999722]","[13.533151341591491, 52.43046287700064]",39.01810561859626,-142575674#3,-142575674#3_0,2266.01,139.79,339
2022-12-04 12:09:00,h17099c1:3,"[327.12288739743, 861.3655586299475]","[13.522115765144026, 52.42989566798265]",46.419949221506904,:cluster_1560224080_607684208_12,:cluster_1560224080_607684208_12_0,662.15,175.74,339
2022-12-04 12:09:00,h17593c1:5,"[2187.418118422648, 2064.763179019499]","[13.549112598505602, 52.44104981777232]",23.21757810423596,-19585573#0,-19585573#0_0,1155.75,237.44,339
2022-12-04 12:09:00,h17712c1:3,"[3004.6406790791566, 1767.1496766027617]","[13.561218546102232, 52.43852189097258]",45.63708479599417,23010175#0,23010175#0_0,1768.93,333.73,339
2022-12-04 12:09:00,h18632c1:3,"[870.4634808593293, 1903.0574393415798]","[13.529792899199602, 52.43935728376458]",41.389987293139626,-117951616#0,-117951616#0_0,1052.41,47.9,339
2022-12-04 12:09:00,h18654c1:1,"[1298.080498778436, 1521.9066088067434]","[13.536195048658346, 52.436009770176]",43.03084540030744,:cluster_7885145151_7885145178_13,:cluster_7885145151_7885145178_13_0,985.61,137.91,339
2022-12-04 12:09:00,h18700c1:3,"[1319.9657012940568, 1489.7415515858634]","[13.536526450528209, 52.435724675053514]",0.0,-142575677#2,-142575677#2_0,1469.89,47.34,339
2022-12-04 12:09:00,h18726c1:3,"[240.30462668250684, 2725.2591820516254]","[13.520278123482854, 52.4466310530204]",5.3232976969331505,850224612,850224612_0,1.48,320.31,339
2022-12-04 12:09:00,h18728c1:5,"[2060.5525009565868, 1689.1822951965137]","[13.54735784569354, 52.43765141685681]",26.00992420812554,178028203#1,178028203#1_0,2374.49,239.74,339
2022-12-04 12:09:00,h18857c1:3,"[482.67242066780926, 2437.103900438444]","[13.523929574664628, 52.444085872293726]",61.30401809310026,-206889085,-206889085_0,2077.91,138.32,339
2022-12-04 12:09:00,h18946c1:5,"[1111.0308468657315, 1738.9624933452305]","[13.533379696851762, 52.437926441846315]",46.567269632951685,:1652675134_0,:1652675134_0_0,923.47,318.78,339
2022-12-04 12:09:00,h18982c1:3,"[1842.1664095285491, 1562.2767710568282]","[13.544183929323866, 52.436471370500115]",25.06729867670592,-178028204#7,-178028204#7_0,1951.04,59.62,339
2022-12-04 12:09:00,h19084c1:5,"[1108.837504531657, 1736.6153030476453]","[13.533348142808135, 52.437904946778666]",35.66294765372519,:1652675134_7,:1652675134_7_0,836.36,138.31,339
2022-12-04 12:09:00,h19246c1:1,"[3523.8896079544743, 2388.017547877067]","[13.56867381827035, 52.44419459357789]",24.16668901934752,207086007,207086007_0,63.46,269.28,339
2022-12-04 12:09:00,h19522c1:3,"[598.6408515021305, 1664.7414726639017]","[13.52586693880497, 52.437165694250176]",45.05663340337264,-135777010#4,-135777010#4_0,1651.62,227.91,339
2022-12-04 12:09:00,h19838c1:3,"[1466.8812555330976, 1342.8601015775228]","[13.538730514791471, 52.43443131731805]",20.161034061002674,:cluster_1652675097_1652675099_24,:cluster_1652675097_1652675099_24_0,2396.57,118.87,339
2022-12-04 12:09:00,h21948c1:5,"[3082.518819200239, 2817.7314558809235]","[13.562056377936875, 52.447977868204916]",24.490577779039015,23787587#0,23787587#0_0,1360.31,280.36,339
2022-12-04 12:09:00,h21994c1:3,"[2604.482997270462, 2586.949531011044]","[13.555092746226036, 52.445818025975015]",25.68423644876275,140964909#0,140964909#0_0,1003.6,195.51,339
2022-12-04 12:09:00,h2775c1:5,"[2702.0256816133538, 2044.2850643136778]","[13.556686877193629, 52.440958392041075]",48.892746496408925,-11389403#0,-11389403#0_0,3509.93,61.31,339
2022-12-04 12:09:00,h28722c1:3,"[2903.2888908294176, 2146.3288866474254]","[13.55961691224915, 52.441911596352966]",48.97027341946333,23010175#0,23010175#0_0,2316.16,352.44,339
2022-12-04 12:09:00,h28738c1:5,"[2260.393692348829, 710.6277064802157]","[13.550585260196675, 52.428892808011405]",2.5813997019294717,10735918,10735918_1,1219.99,43.83,339
2022-12-04 12:09:00,h28919c1:3,"[1392.7046550158968, 1409.402727692765]","[13.537619981278825, 52.435015875039554]",0.0,683972874#3,683972874#3_0,239.3,48.61,339
2022-12-04 12:09:00,h29072c1:3,"[1628.9543905310782, 359.89549540448064]","[13.541405442797469, 52.42562646675628]",44.704042314966536,318210371#0,318210371#0_0,425.46,96.59,339
2022-12-04 12:09:00,h29084c1:3,"[996.6762746754009, 1354.91033447698]","[13.531812778461424, 52.434453965848476]",50.456378271490586,-318210378#1,-318210378#1_0,944.25,137.53,339
2022-12-04 12:09:00,h29099c1:3,"[1504.2370862682778, 1383.4746194876184]","[13.539267744167276, 52.4348031222353]",26.32007976374833,318210389#0,318210389#0_0,2808.35,237.45,339
2022-12-04 12:09:00,h30217c1:3,"[3115.778729437343, 2596.9804199328237]","[13.562610199423013, 52.4459998289044]",27.026100359291423,:297091812_5,:297091812_5_0,510.17,292.19,339
2022-12-04 12:09:00,h30363c1:3,"[2417.0126462210987, 906.9122411492646]","[13.552830209703368, 52.430685108036855]",45.74625133790436,:cluster_1625633742_2471305126_261702842_1,:cluster_1625633742_2471305126_261702842_1_1,1909.48,217.54,339
2022-12-04 12:09:00,h31314c1:5,"[683.5212648813635, 1733.0738985209885]","[13.527094656798003, 52.43779537408212]",38.77277676911706,:cluster_1652675133_252684013_10,:cluster_1652675133_252684013_10_0,572.9,44.75,339
2022-12-04 12:09:00,h33678c1:3,"[2879.0510657230548, 2276.2994563019406]","[13.559222329346742, 52.44307535579438]",50.076222401930856,25332091#1,25332091#1_0,739.31,175.66,339
2022-12-04 12:09:00,h33894c1:3,"[391.02990291942365, 1005.9146737701533]","[13.523011951777358, 52.43120651677296]",50.971769838656286,-143308521#2,-143308521#2_0,524.24,272.57,339
2022-12-04 12:09:00,h34010c1:1,"[3168.6684225182394, 3221.898304975186]","[13.563205352231714, 52.45162569547704]",24.394704815775622,311299993#1,311299993#1_0,4689.67,7.01,339
2022-12-04 12:09:00,h34315c1:5,"[630.0656100333589, 728.7653142901114]","[13.526609665410518, 52.428759537924]",0.07147483025558737,46039050#3,46039050#3_0,266.63,76.72,339
2022-12-04 12:09:00,h34983c1:5,"[1426.9508982354414, 1689.3592167399904]","[13.53804028150584, 52.437538172235975]",56.52813640233736,822124413,822124413_1,325.76,140.08,339
2022-12-04 12:09:00,h35019c1:3,"[1241.2913368640322, 1584.9161737987317]","[13.535341181590134, 52.43656571800167]",28.57450358974144,-334308447#5,-334308447#5_0,876.15,137.85,339
2022-12-04 12:09:00,h4416c1:3,"[1122.42537534232, 1720.977166501899]","[13.53355262835457, 52.437766879843466]",38.09291999089668,-334308447#10,-334308447#10_0,1336.04,139.61,339
2022-12-04 12:09:00,h4451c1:5,"[2565.367118127539, 2203.007468664503]","[13.554630371745642, 52.44236034812624]",26.24153084389929,-23913522#2,-23913522#2_0,400.94,135.1,339
2022-12-04 12:09:00,h4500c1:3,"[910.0492543277496, 1459.5135296288704]","[13.53050769391037, 52.43537824572638]",39.73064391562777,:1652675106_0,:1652675106_0_1,3759.1,319.35,339
2022-12-04 12:09:00,h45065c1:3,"[329.004987128222, 879.176169907469]","[13.52213808265453, 52.43005608329551]",40.316845130228735,-142575679#0,-142575679#0_0,296.64,355.74,339
2022-12-04 12:09:00,h45089c1:5,"[892.1600871032432, 1980.8823222133724]","[13.530088691687912, 52.44006068797411]",64.25007597154458,1051728169,1051728169_0,1931.94,318.61,339
2022-12-04 12:09:00,h4579c1:5,"[1647.5323592660225, 1447.82995455707]","[13.541355756132887, 52.43540752022977]",34.29645856472589,:cluster_101333380_1652675105_2169462573_9,:cluster_101333380_1652675105_2169462573_9_0,3026.09,314.83,339
2022-12-04 12:09:00,h45892c1:5,"[3059.7935741924935, 2731.504134390396]","[13.561747353887744, 52.44719884044155]",23.08683669877454,-65538633#1,-65538633#1_0,374.88,160.37,339
2022-12-04 12:09:00,h46386c1:3,"[1555.4818861606864, 1682.2731619741776]","[13.539932511211003, 52.43749784170609]",18.92204072966863,:220496651_6,:220496651_6_0,28.75,123.51,339
2022-12-04 12:09:00,h46457c1:3,"[319.6269380229512, 2629.701353691829]","[13.521473595803847, 52.44578684177341]",67.24647689777564,850224612,850224612_0,2962.99,320.3,339
2022-12-04 12:09:00,h46533c1:5,"[456.5488573026411, 3286.849150899603]","[13.523289932150686, 52.451717977659186]",29.16205809164088,-11391917,-11391917_0,1519.67,1.14,339
2022-12-04 12:09:00,h47793c1:3,"[974.6775935064787, 1884.5701846301924]","[13.53133101234223, 52.43921017836116]",27.183415751773865,-91218505#2,-91218505#2_0,19.53,137.78,339
2022-12-04 12:09:00,h47802c1:3,"[1259.841962247024, 1569.1166987040795]","[13.535618681048398, 52.43642710132492]",47.003804406760786,:cluster_7885145184_7885262688_0,:cluster_7885145184_7885262688_0_0,910.68,318.14,339
2022-12-04 12:09:00,h47934c1:3,"[3106.5008843697774, 2810.8014081755423]","[13.562411163446932, 52.447919873696605]",27.263467991710296,:257742695_3,:257742695_3_0,2402.87,7.95,339
2022-12-04 12:09:00,h47937c1:5,"[1282.866644965831, 1149.3518688442782]","[13.536082304251643, 52.432658718371904]",48.119400982425894,143308552#0,143308552#0_0,1068.43,45.33,339
2022-12-04 12:09:00,h47976c1:3,"[3156.0493048599546, 2677.3120823082895]","[13.563179026306065, 52.44672900362927]",27.71654464070662,:257742687_1,:257742687_1_0,508.85,207.89,339
