dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 14:11:00,h19500c1:1,"[335.1308653657942, 1830.3063553900151]","[13.521942132158733, 52.438605300919306]",48.70462655938053,224731112,224731112_0,752.17,119.02,133
2022-12-04 14:11:00,h19516c1:3,"[1084.2660554860945, 902.5343513279657]","[13.533235751414301, 52.43040429161192]",34.443493637904524,-142575674#3,-142575674#3_0,2134.43,139.79,133
2022-12-04 14:11:00,h19878c1:3,"[263.061970902374, 1905.9067914442448]","[13.520859542923686, 52.43927149099908]",44.62461094385758,224731112,224731112_0,956.0,139.35,133
2022-12-04 14:11:00,h21990c1:3,"[2790.760399354486, 2092.842385395991]","[13.557977634482558, 52.441410719256126]",50.32569024799872,-11389403#0,-11389403#0_0,604.73,61.31,133
2022-12-04 14:11:00,h22366c1:3,"[2323.553980118157, 1973.9548827052267]","[13.551141503092659, 52.44025823575523]",26.39996229851634,-140964927#2,-140964927#2_0,678.58,322.13,133
2022-12-04 14:11:00,h2877c1:3,"[1997.7641267644035, 459.1749320292953]","[13.546798214732055, 52.42658549982751]",46.84385553095088,48298278#0,48298278#0_0,2503.68,230.25,133
2022-12-04 14:11:00,h28963c1:3,"[3130.118329095723, 2974.6218544078583]","[13.562710623791874, 52.449396422761694]",25.59622922077869,1118337050#0,1118337050#0_0,2976.69,8.56,133
2022-12-04 14:11:00,h2900c1:3,"[1886.5356980219271, 1588.2952095061974]","[13.544828687356597, 52.43671323971802]",23.991799639312088,-178028204#7,-178028204#7_0,2130.03,59.57,133
2022-12-04 14:11:00,h33729c1:3,"[1191.7107302746335, 547.023925329778]","[13.534921492130765, 52.42722877902072]",43.79827435612261,147859765#6,147859765#6_0,2489.05,139.77,133
2022-12-04 14:11:00,h35016c1:3,"[1691.5865826675686, 1473.3881297353787]","[13.541995986483839, 52.4356452109968]",54.04529296654786,-679901152#2,-679901152#2_0,1463.44,61.4,133
2022-12-04 14:11:00,h4540c1:3,"[755.4776956332659, 1600.5429115105087]","[13.528192513463196, 52.43661745211286]",24.151489694902914,259433182#0,259433182#0_0,856.51,228.33,133
2022-12-04 14:11:00,h50189c1:3,"[820.6555832662552, 2061.2679472105447]","[13.529013055462821, 52.440770062392964]",77.60585131539925,1051728169,1051728169_0,1870.67,318.44,133
2022-12-04 14:11:00,h50312c1:3,"[277.6630922583477, 1296.010610095265]","[13.521257801299976, 52.433792861511485]",57.24463640469797,142575657#6,142575657#6_0,188.1,317.84,133
2022-12-04 14:11:00,h50360c1:5,"[592.8413702453281, 2318.182844872893]","[13.525585593108117, 52.44303730805668]",87.3315207189536,1051728169,1051728169_0,1633.85,318.32,133
2022-12-04 14:11:00,h50432c1:3,"[2571.358323953175, 3069.6886593379904]","[13.554463483475915, 52.450150645631425]",21.45896071857064,177615723#0,177615723#0_0,204.28,200.51,133
2022-12-04 14:11:00,h54781c1:3,"[1378.4450128938176, 397.528658198703]","[13.537711355244594, 52.42591919709747]",47.597209686772416,-318210371#0,-318210371#0_0,1890.98,277.05,133
2022-12-04 14:11:00,h54895c1:3,"[1187.5723539214248, 1144.7076985027331]","[13.53468248751568, 52.43259962276177]",44.79593487785134,-31050360#2,-31050360#2_1,1393.11,136.15,133
2022-12-04 14:11:00,h54897c1:5,"[2184.8590598814462, 1504.5172220910995]","[13.549240376894904, 52.43601420048724]",46.03273659015286,1066222296#0,1066222296#0_0,388.17,237.71,133
2022-12-04 14:11:00,h55129c1:3,"[558.7693859276175, 1623.7935770391055]","[13.525292902108037, 52.43679037167375]",39.157461231293915,135777010#4,135777010#4_0,253.12,48.06,133
2022-12-04 14:11:00,h55206c1:3,"[2534.041928831617, 2969.9462474457464]","[13.553943927715098, 52.449247509247776]",30.07465505451886,177615723#0,177615723#0_0,4545.63,200.51,133
2022-12-04 14:11:00,h57122c1:5,"[1731.2181844561019, 1542.8261449604433]","[13.542558175506425, 52.436276461505464]",23.430470143412297,187123053#2,187123053#2_0,778.65,146.25,133
2022-12-04 14:11:00,h58063c1:5,"[2104.965600333528, 1714.5448001813925]","[13.548003476635646, 52.43788738174832]",28.49501044249238,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,1846.45,241.46,133
2022-12-04 14:11:00,h58281c1:3,"[2631.001717335034, 1222.8316390734212]","[13.555883760397618, 52.43356288284522]",40.88633682535255,113575152#6,113575152#6_0,2576.23,223.67,133
2022-12-04 14:11:00,h59240c1:3,"[662.5263013637127, 467.74256427752357]","[13.527165128387304, 52.42641958677495]",54.13376426095822,320741894#0,320741894#0_1,429.16,94.73,133
2022-12-04 14:11:00,h6475c1:3,"[1900.9928711040936, 1596.3012764303078]","[13.545038914825712, 52.436787809533165]",27.265220407369487,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1225.01,61.25,133
2022-12-04 14:11:00,h68454c1:5,"[908.7869246253305, 1456.0607254715767]","[13.530490164032832, 52.435346983535204]",55.209448125894276,-38915290,-38915290_0,1715.14,117.74,133
2022-12-04 14:11:00,h68491c1:3,"[855.5328303674577, 1359.2944395965967]","[13.529736022639218, 52.43446757806252]",6.584265771169182,-180789857#0,-180789857#0_0,58.61,131.53,133
2022-12-04 14:11:00,h68496c1:3,"[1660.1633656620559, 1761.2756244366042]","[13.541448465219988, 52.43822686479108]",23.406563858639466,170543741#2,170543741#2_0,1645.3,55.35,133
2022-12-04 14:11:00,h70665c1:3,"[2869.7510216267256, 1394.5532950579932]","[13.559344087247903, 52.435149047800785]",45.85321882042203,190928927#9,190928927#9_0,1160.11,53.15,133
2022-12-04 14:11:00,h71178c1:3,"[1880.0352040837988, 1634.17502027663]","[13.544719508605155, 52.4371244028524]",22.676437766924366,:289801265_5,:289801265_5_0,792.98,147.87,133
2022-12-04 14:11:00,h72354c1:3,"[2893.1130264246203, 1427.8104129788178]","[13.559677876938478, 52.435452129602005]",46.6874695625291,:1597984667_1,:1597984667_1_0,1449.24,233.23,133
2022-12-04 14:11:00,h72371c1:3,"[3235.602969100779, 1768.2585933212702]","[13.564614771696043, 52.438573137091666]",9.378164822835489,:1640587099_1,:1640587099_1_0,886.96,134.35,133
2022-12-04 14:11:00,h72417c1:3,"[3194.60522326187, 2039.4710361793293]","[13.5639325926572, 52.44100332726124]",22.419167767084712,35554268#3,35554268#3_0,562.81,162.69,133
2022-12-04 14:11:00,h72622c1:3,"[1916.7641769133254, 1604.893099760807]","[13.545268294463746, 52.436867881153695]",26.942153573455077,-178028204#3,-178028204#3_0,2192.19,60.99,133
2022-12-04 14:11:00,h72665c1:3,"[543.1028578869145, 1875.9949811826848]","[13.524986822170572, 52.43905410932533]",25.487510181825176,97206935#8,97206935#8_0,269.15,139.13,133
2022-12-04 14:11:00,h77612c1:5,"[1645.8634389717927, 1983.3486667022173]","[13.541172244314991, 52.44022012299539]",28.11799959045462,187123000#0,187123000#0_0,845.05,338.58,133
2022-12-04 14:11:00,h83749c1:3,"[2893.787519816672, 2575.1256523864377]","[13.559351441357585, 52.445763676872296]",47.63737167445118,192204859#0,192204859#0_1,3020.61,358.62,133
2022-12-04 14:11:00,h85974c1:3,"[2119.779339196541, 1722.525274078821]","[13.548218966268335, 52.43796178034931]",28.491161571170004,1072269112,1072269112_0,2217.89,242.93,133
2022-12-04 14:11:00,h88213c1:3,"[1002.3223469082042, 694.5760185033598]","[13.532093022374413, 52.428520345159356]",53.949248111056846,-147859763#0,-147859763#0_0,454.45,49.53,133
2022-12-04 14:11:00,h89604c1:1,"[2456.2851633207592, 1909.9195351781996]","[13.553112381525548, 52.43970662525851]",41.578001248004206,-147053824#2,-147053824#2_0,1788.7,60.95,133
2022-12-04 14:11:00,h90204c1:3,"[782.6445837815213, 782.6483202522111]","[13.528836846376592, 52.42927173683188]",56.67181471827373,143308546#4,143308546#4_1,2008.01,249.05,133
2022-12-04 14:11:00,h90529c1:3,"[2494.8483180928124, 2854.9577175263676]","[13.553401270281457, 52.448207009807]",18.380753188890232,-177615723#1,-177615723#1_0,2252.72,20.31,133
2022-12-04 14:11:00,h91673c1:5,"[1659.6493767132674, 366.01133329056967]","[13.54185489555454, 52.425686998578364]",50.40927079329787,:cluster_1560223254_7865664393_5,:cluster_1560223254_7865664393_5_0,3389.83,276.61,133
2022-12-04 14:11:00,h91795c1:3,"[308.5792886622154, 1017.6396544247865]","[13.52179612378153, 52.43129674252263]",40.86879861820292,-38915289#0,-38915289#0_0,390.29,136.83,133
2022-12-04 14:11:00,h91840c1:5,"[909.0343554273463, 2283.4039048265663]","[13.530246360029524, 52.44278263140477]",60.08872026853898,354090677,354090677_0,1055.05,138.47,133
2022-12-04 14:11:00,h94426c1:5,"[990.0667130025938, 789.3638682801054]","[13.53188452400689, 52.42936999923553]",45.12416742117723,-142575691#1,-142575691#1_0,272.26,319.26,133
2022-12-04 14:11:00,h96339c1:3,"[1530.943344501993, 1563.824030088183]","[13.539606858744675, 52.436428839629414]",42.407971714172014,318210355,318210355_0,1210.23,138.24,133
2022-12-04 14:11:00,h96399c1:1,"[959.9522584470394, 2230.742336446467]","[13.531010969204385, 52.44231865041144]",56.443819073386315,354090677,354090677_1,360.0,138.47,133
2022-12-04 14:11:00,h97463c1:5,"[1885.962572590394, 367.71187718429667]","[13.54518157673014, 52.42574326980153]",18.66146809059781,:cluster_1560223271_94487954_10,:cluster_1560223271_94487954_10_0,88.78,28.62,133
2022-12-04 14:11:00,randUni101753:1,"[2667.2374413923335, 2755.246250359738]","[13.555966296756964, 52.4473418533032]",44.38459351741733,31091957#1,31091957#1_0,3177.51,290.45,133
2022-12-04 14:11:00,randUni104947:1,"[2264.3308155771265, 733.8609922487793]","[13.55063629655702, 52.42910232497201]",48.55295872900852,:cluster_1976653172_21540774_294139689_552384763_1,:cluster_1976653172_21540774_294139689_552384763_1_0,1030.49,221.52,133
2022-12-04 14:11:00,randUni105031:1,"[1421.2705607700123, 1722.7756447529084]","[13.53794680667024, 52.43783746481771]",56.92115969914736,40191607#5,40191607#5_0,2112.28,318.62,133
2022-12-04 14:11:00,randUni16423:1,"[2266.915089145497, 713.2669733679232]","[13.550680364744494, 52.42891770359432]",14.900640846658499,:cluster_1976653172_21540774_294139689_552384763_12,:cluster_1976653172_21540774_294139689_552384763_12_0,1472.53,40.32,133
2022-12-04 14:11:00,randUni18436:1,"[1598.8645219874309, 1437.051305269435]","[13.540643301629098, 52.4353018178396]",43.39270821166781,206889086#0,206889086#0_0,1136.81,239.63,133
2022-12-04 14:11:00,randUni1945:1,"[1630.909483073037, 1432.5097819990574]","[13.5411158663797, 52.435266816409964]",0.006917687048618075,976351540#0,976351540#0_0,1245.4,59.22,133
2022-12-04 14:11:00,randUni19952:1,"[1903.10462520884, 368.4030367295367]","[13.545433389636187, 52.425752582331505]",28.550324708707628,48858191#0,48858191#0_0,743.08,63.57,133
2022-12-04 14:11:00,randUni20778:1,"[1217.8886053041222, 1615.7902963404388]","[13.53498783479635, 52.43683893109221]",47.79460119410754,334308447#7,334308447#7_0,1723.41,318.74,133
2022-12-04 14:11:00,randUni23091:1,"[1091.841787301585, 1249.7702500197256]","[13.533243520359301, 52.433526403361206]",47.26464767080881,-887919961#0,-887919961#0_0,1349.31,138.16,133
2022-12-04 14:11:00,randUni26154:1,"[1818.54511728018, 1240.0055956047395]","[13.543932056992269, 52.43357071777944]",50.98815779361223,153021549#5,153021549#5_0,420.55,318.14,133
2022-12-04 14:11:00,randUni26665:1,"[1229.626222271543, 1096.730331546286]","[13.535315141681954, 52.432176094781305]",16.432503745981695,:cluster_38918157_57343487_4,:cluster_38918157_57343487_4_0,1154.34,45.32,133
2022-12-04 14:11:00,randUni27408:1,"[1721.4333855998302, 2052.2202922406013]","[13.542263181382543, 52.44085280384852]",27.362885421427148,35540936,35540936_0,68.45,151.34,133
2022-12-04 14:11:00,randUni31584:1,"[2876.7072225139777, 2351.15658366046]","[13.559165904106154, 52.443747709264535]",36.399540112627925,25332091#1,25332091#1_0,1548.65,179.74,133
2022-12-04 14:11:00,randUni40639:1,"[2702.8088290775436, 2738.560441558973]","[13.556494418275152, 52.447198278959924]",55.08958271132931,-31091957#0,-31091957#0_0,419.68,110.46,133
2022-12-04 14:11:00,randUni50216:1,"[636.3281721284199, 730.3231791919327]","[13.526701274350378, 52.42877468635718]",44.87319200404323,:cluster_1560223815_1560223847_301292612_56231397_9,:cluster_1560223815_1560223847_301292612_56231397_9_0,413.57,75.9,133
2022-12-04 14:11:00,randUni53358:1,"[870.9996876673724, 1005.1393633866385]","[13.530069377968829, 52.4312874960116]",43.63337556723811,142575689,142575689_0,3687.4,226.83,133
2022-12-04 14:11:00,randUni5594:1,"[2348.3622462835474, 1393.350157699591]","[13.551677479736483, 52.43504457127214]",43.74599356413677,23913524,23913524_0,2572.59,142.03,133
2022-12-04 14:11:00,randUni6091:1,"[3127.8467142470704, 2959.5326822007487]","[13.562681624360096, 52.44926040362456]",25.65735333805731,1118337050#0,1118337050#0_0,1736.52,8.56,133
2022-12-04 14:11:00,randUni63764:1,"[721.5326737970037, 1510.5434495101872]","[13.527720307944994, 52.43580238376896]",5.780615847803807,180789857#2,180789857#2_0,63.54,317.59,133
2022-12-04 14:11:00,randUni65069:1,"[1937.737986669557, 1354.148719168424]","[13.54565092913191, 52.43461813731768]",37.10454861774878,166142951#1,166142951#1_0,1725.57,238.71,133
2022-12-04 14:11:00,randUni81089:1,"[2406.418214295502, 2180.0550181715894]","[13.552299428159733, 52.44212546790219]",27.145173780427644,11391856#3,11391856#3_0,2143.52,306.43,133
2022-12-04 14:11:00,randUni86444:1,"[2177.4124411466996, 1751.211390520533]","[13.549058036733308, 52.438229996957816]",23.79675715396571,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,794.62,60.4,133
2022-12-04 14:11:00,randUni92691:1,"[689.1710650098705, 1738.2288562840336]","[13.527176195449156, 52.43784273822206]",17.93631205051757,:cluster_1652675133_252684013_4,:cluster_1652675133_252684013_4_0,247.97,359.53,133
2022-12-04 14:11:00,randUni94115:1,"[2275.1352668465424, 735.1377850991315]","[13.550794776443144, 52.429115747271084]",25.175626858283504,:cluster_1976653172_21540774_294139689_552384763_3,:cluster_1976653172_21540774_294139689_552384763_3_0,2407.81,216.72,133
2022-12-04 14:11:00,randUni96511:1,"[1250.4192856331065, 905.3292561980041]","[13.535677901194378, 52.4304596916237]",25.239195237305086,:1560224207_10,:1560224207_10_0,267.2,44.92,133
2022-12-04 14:12:00,carIn100:3,"[2868.2494601509234, 2682.677724205082]","[13.55894426659664, 52.44672571670082]",44.063439440654534,:cluster_1591359081_1591359111_0,:cluster_1591359081_1591359111_0_0,4385.93,285.89,136
2022-12-04 14:12:00,carIn10253:1,"[2161.2206006204215, 1486.3398019577435]","[13.548898137289763, 52.43584656719999]",53.69699086354925,-1066222296#0,-1066222296#0_0,2825.45,58.61,136
2022-12-04 14:12:00,carIn11517:1,"[2871.9716775253924, 2140.9345674761453]","[13.559157906373885, 52.441857503946615]",46.055795291586485,11389403#0,11389403#0_0,1445.69,241.31,136
2022-12-04 14:12:00,carIn11654:3,"[691.8196996610551, 1729.7350310442414]","[13.5272176909176, 52.43776688668847]",0.07645350798447295,231626692#1,231626692#1_0,3357.07,319.68,136
2022-12-04 14:12:00,carIn1478:1,"[226.3258105176624, 2243.0142243579303]","[13.520217777892837, 52.44229441141449]",52.72150047003498,97206935#0,97206935#0_0,131.38,139.2,136
2022-12-04 14:12:00,carIn16299:3,"[2939.917400830839, 1960.5069530070855]","[13.560210066958858, 52.440248093281376]",44.80522718435903,23010175#0,23010175#0_0,3542.18,346.23,136
2022-12-04 14:12:00,carIn17377:3,"[2371.524233744162, 1369.3996381354932]","[13.552025129704914, 52.43483348934293]",49.0715159977667,-23913524,-23913524_0,2010.79,320.95,136
2022-12-04 14:12:00,carIn17507:3,"[662.0423595439279, 2594.473044307318]","[13.526520492578513, 52.44553309748317]",67.62260463426284,376421806#0,376421806#0_0,3061.44,318.62,136
2022-12-04 14:12:00,carIn17569:3,"[2453.917587564675, 2834.323096269355]","[13.552805289891126, 52.44801419174678]",47.667586776100244,-363443436,-363443436_0,2949.49,290.26,136
2022-12-04 14:12:00,carIn17671:1,"[1081.2121149854654, 1767.1787380148526]","[13.53293276827694, 52.43817459099261]",52.650994888333095,-91218505#1,-91218505#1_0,1877.21,137.78,136
2022-12-04 14:12:00,carIn18106:3,"[1165.735319317166, 1033.4075545769952]","[13.53439458625125, 52.43159534942509]",27.497910706233043,143308542#10,143308542#10_0,331.36,45.26,136
2022-12-04 14:12:00,carIn19944:3,"[2635.2709401218967, 1227.3037068150775]","[13.555945222674804, 52.43360384197114]",40.54585861041467,113575152#6,113575152#6_0,746.07,223.67,136
2022-12-04 14:12:00,carIn20797:3,"[1897.8649238555975, 1594.5849775061088]","[13.54499342534289, 52.43677181848348]",24.43406258270238,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1558.4,61.25,136
2022-12-04 14:12:00,carIn21140:3,"[577.1758659301021, 1046.7478365387851]","[13.525736681080954, 52.431607655838725]",44.811577910622,143308521#6,143308521#6_0,108.78,63.33,136
2022-12-04 14:12:00,carIn21694:1,"[2562.6721832463145, 1135.4028133008633]","[13.554904724243604, 52.43276484644111]",0.0,113575152#8,113575152#8_0,2339.63,208.64,136
2022-12-04 14:12:00,carIn23308:3,"[1897.3878899127687, 3036.8382703668717]","[13.544559222089694, 52.44973380633306]",53.39154652261075,679714114,679714114_0,5687.06,110.25,136
2022-12-04 14:12:00,carIn23758:3,"[1236.8298844445594, 1594.6129672442135]","[13.535272684666781, 52.43665205378304]",50.61040469236249,334308447#5,334308447#5_0,1102.83,317.85,136
2022-12-04 14:12:00,carIn24102:3,"[302.9338339619803, 1023.8138131490616]","[13.521711259488447, 52.4313511937512]",51.92323336331379,-38915289#0,-38915289#0_0,494.37,138.64,136
2022-12-04 14:12:00,carIn25095:3,"[1630.9085479611142, 1432.509227552165]","[13.541115852793613, 52.435266811257286]",0.010392914817867643,976351540#0,976351540#0_0,1323.34,59.22,136
2022-12-04 14:12:00,carIn25259:3,"[3012.2209883309174, 2634.8120314197836]","[13.561075933907745, 52.44632131373644]",42.10253265353997,70553224#1,70553224#1_0,2321.98,292.22,136
2022-12-04 14:12:00,carIn30196:3,"[2911.7886097532937, 2086.134040960954]","[13.55975956406054, 52.441372121491476]",45.29067137524854,23010175#0,23010175#0_0,2202.91,351.73,136
2022-12-04 14:12:00,carIn31579:3,"[2110.6528787164348, 1717.6378814071838]","[13.548086198516158, 52.437916207493934]",28.165573899204393,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,566.5,241.46,136
2022-12-04 14:12:00,carIn32162:3,"[1601.8129132182055, 1414.972766983304]","[13.54069321328911, 52.43510392487856]",32.92654125310459,976351540#0,976351540#0_0,919.33,58.65,136
2022-12-04 14:12:00,carIn32609:3,"[2962.6183993356713, 2232.418118984517]","[13.560464258977099, 52.442695943766175]",43.29992272093348,-25042028#1,-25042028#1_0,880.19,186.47,136
2022-12-04 14:12:00,carIn34416:3,"[1093.9112079924328, 994.6832259926047]","[13.533350070148963, 52.431234225031396]",44.91812258098979,670062907#2,670062907#2_0,850.66,225.66,136
2022-12-04 14:12:00,carIn34644:3,"[3009.1447885071652, 2378.6812376756225]","[13.561105707660913, 52.44401880333358]",47.01952642377198,-1118380198,-1118380198_0,354.82,208.64,136
2022-12-04 14:12:00,carIn34751:3,"[1029.2134790745095, 1323.8279526343526]","[13.532300504718725, 52.43418055779977]",45.54646048714238,887919961#1,887919961#1_0,3339.88,317.91,136
2022-12-04 14:12:00,carIn35505:1,"[1080.5577018913368, 1267.1312329045577]","[13.533072414987025, 52.43368037409072]",40.92791992256633,:38918537_5,:38918537_5_0,3601.9,317.91,136
2022-12-04 14:12:00,carIn3719:3,"[2474.8740676862344, 2826.5864559868987]","[13.553115821102875, 52.447948431403915]",51.44025113463937,-363443436,-363443436_0,4027.72,290.27,136
2022-12-04 14:12:00,carIn5335:1,"[1976.3737191434752, 1919.2737593617635]","[13.546051860730957, 52.439704124037114]",29.327010018667792,178028209#1,178028209#1_0,2973.08,325.84,136
2022-12-04 14:12:00,carIn5891:3,"[1881.7915417326735, 1475.2665425369769]","[13.544792392828686, 52.43569654865888]",13.14149425643058,20553068#1,20553068#1_0,56.08,343.3,136
2022-12-04 14:12:00,carIn7866:1,"[1850.3809525816037, 1570.8020431784732]","[13.544302201036569, 52.436549477619906]",29.97149734990303,178028204#5,178028204#5_0,2515.73,239.62,136
2022-12-04 14:12:00,carIn8202:3,"[3482.651148432598, 1873.4697862496787]","[13.568217235320793, 52.43956276705197]",28.05353561837594,-151237820,-151237820_0,213.99,47.78,136
2022-12-04 14:12:00,h100148c1:3,"[630.5841605142919, 473.6388486048169]","[13.526693754096566, 52.42646672763725]",15.043596821036699,:cluster_1560223404_3273797701_7,:cluster_1560223404_3273797701_7_0,3820.76,242.82,136
2022-12-04 14:12:00,h100459c1:3,"[113.81917378168434, 2873.86193169583]","[13.518372894826333, 52.44794329087234]",13.288427850254283,:9664904393_0,:9664904393_0_0,406.86,279.44,136
2022-12-04 14:12:00,h100511c1:3,"[1629.2879882449051, 1435.2695983029043]","[13.541091203272025, 52.43529132571869]",0.0,976351540#0,976351540#0_1,1167.04,59.23,136
2022-12-04 14:12:00,h10079c1:3,"[1751.0395222601328, 1512.7667899524436]","[13.542858564994727, 52.436009899018565]",34.17109975134386,:1906421964_1,:1906421964_1_0,589.6,240.63,136
2022-12-04 14:12:00,h101625c1:5,"[1659.1266926040735, 428.1666952603419]","[13.54182877549288, 52.42624551839522]",47.30999010683485,142575704#10,142575704#10_0,1155.06,140.21,136
2022-12-04 14:12:00,h102180c1:1,"[2435.30283859285, 532.4947442080967]","[13.553209343081766, 52.42732334746435]",56.255152038290845,670062920,670062920_2,3683.2,138.26,136
2022-12-04 14:12:00,h108771c1:2,"[2150.1136380768426, 1738.9224644765263]","[13.548660213283858, 52.43811462465567]",26.823440996217347,1072269112,1072269112_0,1276.83,239.33,136
2022-12-04 14:12:00,h108795c1:3,"[963.816134680113, 1896.538817416047]","[13.531167705042456, 52.439315760351214]",43.40429258264274,-91218505#2,-91218505#2_0,1314.45,137.78,136
2022-12-04 14:12:00,h108800c1:5,"[944.1249450777777, 1922.998837035927]","[13.5308702128287, 52.4395499676817]",50.92700674647091,91218505#2,91218505#2_0,2529.02,317.78,136
2022-12-04 14:12:00,h108862c1:3,"[1451.2860546197908, 1354.6702965042034]","[13.538497682272029, 52.43453462556424]",9.097346289278939,:cluster_1652675097_1652675099_16,:cluster_1652675097_1652675099_16_0,2157.55,136.21,136
2022-12-04 14:12:00,h109190c1:3,"[1293.2050126795878, 1532.0795885135244]","[13.536120324029826, 52.436100310755755]",42.120992776537456,:cluster_7885145151_7885145178_0,:cluster_7885145151_7885145178_0_0,1810.43,317.89,136
2022-12-04 14:12:00,h110082c1:3,"[2999.284005245585, 2351.711005223762]","[13.56096857611885, 52.443774645129]",43.904891111075685,25042028#4,25042028#4_0,1885.13,24.04,136
2022-12-04 14:12:00,h110711c1:3,"[885.0708275917356, 1988.6066167953081]","[13.529982123538856, 52.440128812631784]",70.00175465842537,1051728169,1051728169_0,1125.56,317.83,136
2022-12-04 14:12:00,h111154c1:3,"[2130.6799697999177, 1041.1042302049837]","[13.548580527537352, 52.431839541787234]",29.328148683300917,:cluster_1859596114_2386339310_2386339322_9038573262_26,:cluster_1859596114_2386339310_2386339322_9038573262_26_0,1736.21,140.17,136
2022-12-04 14:12:00,h11780c1:1,"[1452.7278606962318, 1318.5980753386293]","[13.538529610278422, 52.434210693377544]",41.7360586191868,998243552#0,998243552#0_0,910.59,45.06,136
2022-12-04 14:12:00,h12536c1:3,"[747.3658921462849, 770.2591339668354]","[13.528321861186205, 52.42915393591147]",43.83413906866432,670062902#1,670062902#1_1,2617.39,253.52,136
2022-12-04 14:12:00,h13881c1:3,"[2522.593694798065, 2939.145321039622]","[13.553784597490424, 52.448968629558685]",23.415882690565844,177615723#1,177615723#1_0,198.69,200.31,136
2022-12-04 14:12:00,h13899c1:5,"[776.3424029478307, 770.1549770578855]","[13.528747926179816, 52.42915830199445]",43.115891278009784,143308542#2,143308542#2_0,174.9,68.62,136
2022-12-04 14:12:00,h14904c1:5,"[1066.0103922561163, 966.7284059990827]","[13.532948175584595, 52.43097789583659]",46.581895135013845,670062907#2,670062907#2_1,1300.1,234.11,136
2022-12-04 14:12:00,h15747c1:3,"[1482.1985603415214, 1618.4244177132991]","[13.538873822040099, 52.43691069782809]",44.34294257040978,318210355,318210355_0,1933.64,138.24,136
2022-12-04 14:12:00,h15845c1:3,"[1785.457492835788, 1771.2892743625614]","[13.543288052572604, 52.43833957503096]",25.18204913081059,-23913525#2,-23913525#2_0,318.52,145.33,136
2022-12-04 14:12:00,h17567c1:1,"[2178.0650315031653, 1615.6625203929218]","[13.54910765540935, 52.43701188241552]",26.040901942297346,140964915#2,140964915#2_0,596.7,142.56,136
2022-12-04 14:12:00,h1788c1:3,"[2565.9853289085563, 1134.7934894250016]","[13.554953620229133, 52.432759965585184]",5.430547839287632,113575152#8,113575152#8_1,765.62,208.65,136
2022-12-04 14:12:00,h18154c1:5,"[3111.9145493023666, 2292.6535676982885]","[13.56264240354263, 52.44326401699655]",27.765618331336032,596598396,596598396_0,847.23,161.98,136
2022-12-04 14:12:00,h19181c1:3,"[2277.521514512077, 748.7239387053137]","[13.550825855736973, 52.429238281806846]",0.0,190928926#0,190928926#0_1,2634.14,222.7,136
2022-12-04 14:12:00,h19500c1:1,"[763.999751906, 1610.7671319657143]","[13.528314770228917, 52.436710900297726]",22.593542660381825,:2648427273_0,:2648427273_0_0,1333.19,151.37,136
2022-12-04 14:12:00,h19516c1:3,"[1325.7632384724322, 396.87202058591924]","[13.536937038530112, 52.42590371382057]",47.05014470912685,318210364,318210364_1,2855.11,96.99,136
2022-12-04 14:12:00,h19878c1:3,"[751.3362926793013, 1627.0282209473362]","[13.52812368059652, 52.43685472600237]",46.953109555242584,70130339#0,70130339#0_0,1621.34,139.22,136
2022-12-04 14:12:00,h21575c1:3,"[1363.2025372936428, 3039.764986583084]","[13.536700673620004, 52.44966314040934]",30.512092694818016,-23483378,-23483378_0,183.85,170.76,136
2022-12-04 14:12:00,h21990c1:3,"[3103.6527440384366, 2653.468030875552]","[13.56241531341298, 52.446505339975275]",28.327741584254927,65538633#0,65538633#0_0,1307.64,331.84,136
2022-12-04 14:12:00,h22366c1:3,"[2349.5128746547375, 2280.925794519985]","[13.55143277037595, 52.44302178515376]",29.40240509939396,447835331#1,447835331#1_0,1120.93,45.6,136
2022-12-04 14:12:00,h28942c1:3,"[3111.33768136081, 2868.1467317608626]","[13.562465527034227, 52.44843612620353]",28.548570740334732,-162915320#3,-162915320#3_0,413.86,188.02,136
2022-12-04 14:12:00,h28963c1:3,"[3173.174668349878, 3362.500919337833]","[13.563230510627294, 52.45289015790903]",7.4677691485697775,:257745110_0,:257745110_0_0,3368.39,350.94,136
2022-12-04 14:12:00,h2900c1:3,"[2336.6700672267007, 1843.7642546240832]","[13.551372778325165, 52.439090522700916]",46.138107455069644,-147053824#4,-147053824#4_0,2647.66,60.11,136
2022-12-04 14:12:00,h35016c1:3,"[2244.8044713513673, 1526.0455005225945]","[13.550115531808697, 52.4362184962433]",25.10847638355553,23913524,23913524_0,2172.39,139.68,136
2022-12-04 14:12:00,h4251c1:3,"[1137.1519894053124, 616.512292350471]","[13.534098641469258, 52.42784335347573]",45.67372628722382,:cluster_1560223627_5546255421_5,:cluster_1560223627_5546255421_5_0,92.63,319.68,136
