dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 15:08:00,h91231c1:5,"[1280.9276556468249, 1884.359252769456]","[13.535834825010843, 52.43926413611017]",51.00325498597415,40191607#7,40191607#7_0,3366.57,319.75,122
2022-12-04 15:08:00,h91591c1:3,"[904.343081302494, 443.36079385609213]","[13.530727564498132, 52.426244693585524]",54.21306700506945,-190083608#1,-190083608#1_0,532.61,276.38,122
2022-12-04 15:08:00,h93120c1:3,"[964.5921286165933, 2220.6650031695376]","[13.53108222119698, 52.44222892986721]",55.591381974264785,354090677,354090677_0,976.14,138.54,122
2022-12-04 15:08:00,randUni101422:1,"[1557.332576760967, 367.87768829484526]","[13.540350115097555, 52.425685210841664]",55.59014831629338,318210371#0,318210371#0_0,282.42,96.31,122
2022-12-04 15:08:00,randUni104246:1,"[1617.5624026086173, 1448.0044705324617]","[13.540914999334337, 52.435403651211594]",36.956516059031756,206889086#0,206889086#0_0,1277.03,272.62,122
2022-12-04 15:08:00,randUni13219:1,"[2902.2246061499723, 2157.327333186082]","[13.559598035273483, 52.44201025354269]",38.85906185795955,11389403#0,11389403#0_0,762.93,241.91,122
2022-12-04 15:08:00,randUni19805:1,"[1917.4627470192586, 396.0206784025094]","[13.545636308360526, 52.42600339012474]",43.42273782282067,318210388#0,318210388#0_0,1747.2,236.27,122
2022-12-04 15:08:00,randUni20526:1,"[1506.5022458491023, 1384.9203202485196]","[13.53930062292567, 52.43481652676685]",41.25783595056038,318210389#0,318210389#0_0,1264.23,239.86,122
2022-12-04 15:08:00,randUni21070:1,"[1859.9516681338628, 1302.453911794736]","[13.544522417796735, 52.434139461436786]",44.215635010899305,-149611526,-149611526_0,569.81,57.7,122
2022-12-04 15:08:00,randUni25788:1,"[2760.626440612114, 389.3586791992984]","[13.55803433602548, 52.4260953507356]",30.92329311121316,:5548427637_0,:5548427637_0_0,65.49,260.15,122
2022-12-04 15:08:00,randUni28905:1,"[2844.8488222768347, 2126.0925626793482]","[13.55876335996903, 52.44171925117855]",37.575239777599705,11389403#0,11389403#0_0,272.02,241.31,122
2022-12-04 15:08:00,randUni32300:1,"[3209.6100755662405, 1819.8997045071073]","[13.564217428671013, 52.43903261873331]",27.48195697512277,-1085132033#4,-1085132033#4_0,3800.89,338.77,122
2022-12-04 15:08:00,randUni35366:1,"[1601.0536981364783, 1505.4071212894812]","[13.540655194952745, 52.435916554322034]",40.807723840156996,:259195611_3,:259195611_3_2,1451.07,318.61,122
2022-12-04 15:08:00,randUni41039:1,"[1549.7946774959812, 932.6580215484644]","[13.54007157064134, 52.430759739000436]",42.55564799490122,314415495#5,314415495#5_0,254.11,314.92,122
2022-12-04 15:08:00,randUni50506:1,"[2404.682792025434, 890.6922515693971]","[13.552653695063071, 52.43053711297222]",41.80290447124816,1028352775,1028352775_1,1658.59,217.03,122
2022-12-04 15:08:00,randUni52264:1,"[2386.9038936459665, 846.457789525764]","[13.552405313083003, 52.430136358715856]",51.938986779501874,318210374,318210374_0,1755.2,41.8,122
2022-12-04 15:08:00,randUni58112:1,"[681.4884763607923, 1327.2993268365685]","[13.52718637709917, 52.434148176846435]",7.986781411484438,412992935,412992935_0,130.64,46.65,122
2022-12-04 15:08:00,randUni59200:1,"[1154.9168035325151, 1343.5483310066984]","[13.534143019480299, 52.43438072137252]",55.54151051345003,841345129#4,841345129#4_0,1549.14,227.46,122
2022-12-04 15:08:00,randUni61890:1,"[613.5868834501904, 466.76664775266795]","[13.526445923052389, 52.42640185066873]",0.0,318210363#0,318210363#0_0,100.44,98.53,122
2022-12-04 15:08:00,randUni65533:1,"[2023.9984156859066, 1668.7464095747384]","[13.546826336326664, 52.43746114634627]",27.402163779206305,178028204#1,178028204#1_0,1207.79,240.79,122
2022-12-04 15:08:00,randUni71216:1,"[1746.7561168067082, 1329.2051225835612]","[13.542850004129656, 52.4343593840187]",25.75498695899465,:261705708_0,:261705708_0_0,180.15,250.22,122
2022-12-04 15:08:00,randUni74472:1,"[1315.6558738654103, 1215.0284848587112]","[13.536544879698395, 52.43325494612017]",0.006607003597201336,670062912#0,670062912#0_0,2537.34,225.88,122
2022-12-04 15:08:00,randUni79656:1,"[2534.760878922481, 1154.4422418381755]","[13.554488713973617, 52.4329309452954]",55.63465334954727,99157761#0,99157761#0_0,2497.2,142.51,122
2022-12-04 15:08:00,randUni83844:1,"[3071.1767759159143, 2612.497757954014]","[13.56194962671476, 52.446131314071096]",49.79763733824508,1118064011#0,1118064011#0_0,4363.09,290.02,122
2022-12-04 15:08:00,randUni90195:1,"[1024.2449199710659, 838.1408174103299]","[13.53237247690592, 52.429814613375264]",55.87874950567269,-142575688#1,-142575688#1_0,940.11,48.92,122
2022-12-04 15:08:00,randUni97213:1,"[1130.996773002189, 1031.9923336850102]","[13.533884227482073, 52.43157629781396]",50.650724098236516,:671564363_1,:671564363_1_0,1294.59,224.8,122
2022-12-04 15:09:00,bl1231708b2:7,"[1220.071987601211, 1108.3571886153593]","[13.535171193175724, 52.43227884912837]",17.6500710302034,:cluster_38918157_57343487_7,:cluster_38918157_57343487_7_0,1191.61,336.35,123
2022-12-04 15:09:00,bl2064835b1:3,"[637.5142176193901, 482.28862968559383]","[13.5267930464717, 52.42654573565059]",0.0,320741895#0,320741895#0_0,2691.24,278.57,123
2022-12-04 15:09:00,bl2064835b2:7,"[2837.410069604517, 1500.0820041241525]","[13.558837569844375, 52.436091685885614]",29.208491093918685,229228933#3,229228933#3_0,3101.62,59.4,123
2022-12-04 15:09:00,carIn10010:1,"[2436.306799061161, 2840.8245857824695]","[13.552544334128134, 52.448069452847335]",38.16218374961855,-363443436,-363443436_0,4424.2,290.26,123
2022-12-04 15:09:00,carIn10032:1,"[2188.9570494951527, 824.2891682720518]","[13.54950140343036, 52.429901450595025]",47.77085091374851,986672064#0,986672064#0_2,2941.3,314.92,123
2022-12-04 15:09:00,carIn10560:3,"[2379.1847257447594, 1871.3972346513517]","[13.551989863979813, 52.43934652972909]",33.388645471758295,147053824#4,147053824#4_0,1693.16,242.05,123
2022-12-04 15:09:00,carIn11008:3,"[354.4854812754251, 1438.4667235207164]","[13.522344584707433, 52.43508727948851]",46.6185046247076,:664166107_7,:664166107_7_0,963.2,48.16,123
2022-12-04 15:09:00,carIn11554:3,"[764.6206628045502, 1253.9363917149315]","[13.528430751511321, 52.4335040605527]",28.63261629933819,-802021414#2,-802021414#2_0,239.65,137.57,123
2022-12-04 15:09:00,carIn12014:1,"[1575.644753147947, 531.6960745963999]","[13.540570702436039, 52.42716083336735]",51.489360189619255,-142575704#8,-142575704#8_0,3893.01,319.74,123
2022-12-04 15:09:00,carIn12261:3,"[2892.6126362636414, 2624.0312072774586]","[13.55931981847871, 52.446203001626905]",56.53178106168922,192204859#0,192204859#0_1,3018.92,358.62,123
2022-12-04 15:09:00,carIn12995:3,"[2455.0188451898853, 2833.916537817977]","[13.552821608248893, 52.448010736078196]",37.39832589751109,-363443436,-363443436_0,1126.35,290.26,123
2022-12-04 15:09:00,carIn13182:3,"[665.6078862072915, 846.5129612644557]","[13.527096947241924, 52.42982428550551]",0.0,-142575690#4,-142575690#4_0,0.0,248.98,123
2022-12-04 15:09:00,carIn13887:3,"[3191.5288545923504, 1858.6780926562883]","[13.563940188730802, 52.43937790887265]",31.68394059597765,1085132033#3,1085132033#3_0,649.58,160.67,123
2022-12-04 15:09:00,carIn14106:3,"[3055.793864763905, 1635.6489231223898]","[13.562009289914393, 52.43734918506169]",32.02476521412111,283006423#0,283006423#0_0,1613.13,154.35,123
2022-12-04 15:09:00,carIn14336:1,"[1417.9823905736719, 1283.92341580826]","[13.53802901103892, 52.43389274344322]",38.11984375515116,998243552#0,998243552#0_0,1910.34,45.06,123
2022-12-04 15:09:00,carIn15200:3,"[1342.0024790359716, 1785.1513852196779]","[13.53676254252828, 52.438383638344924]",44.48497991016148,153021542,153021542_0,1715.49,139.08,123
2022-12-04 15:09:00,carIn16131:1,"[443.5868030387865, 698.1538001228831]","[13.523877139898822, 52.428450224119]",62.400665341257415,46039050#2,46039050#2_0,289.85,85.75,123
2022-12-04 15:09:00,carIn16801:1,"[613.5868560697313, 466.7666501415671]","[13.52644592264913, 52.426401850685174]",0.0,318210363#0,318210363#0_0,635.38,98.53,123
2022-12-04 15:09:00,carIn17412:3,"[333.27366216747964, 778.2976864907113]","[13.522231172757204, 52.42915024184627]",45.84784571907425,:1560223905_6,:1560223905_6_0,2087.94,175.71,123
2022-12-04 15:09:00,carIn1860:3,"[2343.4621682075754, 1851.359451257094]","[13.551470425256287, 52.43916000751231]",34.76212303107821,147053824#4,147053824#4_0,1936.48,240.12,123
2022-12-04 15:09:00,carIn18629:1,"[92.63727708967733, 1029.5199898454953]","[13.518617465616765, 52.43136377641695]",15.518971159318463,135777010#0,135777010#0_0,6.55,349.61,123
2022-12-04 15:09:00,carIn19770:3,"[1911.1957273325559, 1605.4614422096174]","[13.54518623989874, 52.43687198159616]",23.49983314081761,178028204#2,178028204#2_0,1869.72,240.84,123
2022-12-04 15:09:00,carIn2046:3,"[2518.4195192058673, 2046.6677296370913]","[13.553985911706864, 52.440946816109836]",26.694690738564006,-23913523#0,-23913523#0_0,152.4,59.98,123
2022-12-04 15:09:00,carIn23702:3,"[512.4689813935877, 1943.7104696788817]","[13.52451598730346, 52.439657068299205]",47.575460083381344,:8974612713_3,:8974612713_3_0,1747.02,319.29,123
2022-12-04 15:09:00,carIn25717:3,"[2574.968920036188, 3079.3393654288466]","[13.55451375487699, 52.45023802964044]",12.696421377667265,177615723#0,177615723#0_0,4145.87,233.46,123
2022-12-04 15:09:00,carIn26293:1,"[1049.4058779906795, 2121.9148913481185]","[13.532359083409316, 52.44135691869925]",55.18255696415718,354090677,354090677_0,1269.04,139.4,123
2022-12-04 15:09:00,carIn2687:3,"[2357.8165854724975, 1386.4416380223502]","[13.551818540059951, 52.43498418434152]",41.63573066247729,-23913524,-23913524_0,310.29,322.03,123
2022-12-04 15:09:00,carIn28594:1,"[509.5914956017217, 2739.0354977628886]","[13.524234794655632, 52.44680436097286]",53.683466009989516,40451057,40451057_0,448.33,138.49,123
2022-12-04 15:09:00,carIn31480:3,"[614.908875682759, 1823.888468803999]","[13.52605843166014, 52.43859897990354]",47.58762743699418,85278289#0,85278289#0_0,155.7,320.98,123
2022-12-04 15:09:00,carIn31702:3,"[3076.6270202188557, 1612.0515677946657]","[13.562322559232289, 52.43714083026788]",11.542333989831539,283006415#0,283006415#0_1,3662.84,10.89,123
2022-12-04 15:09:00,carIn32467:3,"[3079.833030755141, 1612.8862824243795]","[13.562369461371121, 52.43714890545449]",0.133937393419845,283006415#0,283006415#0_0,4245.94,7.61,123
2022-12-04 15:09:00,carIn33735:3,"[2967.5987517433555, 2247.6846135783276]","[13.56053303442724, 52.4428340421566]",38.38918016191979,:283115292_6,:283115292_6_0,4228.73,6.65,123
2022-12-04 15:09:00,carIn34657:1,"[1558.0071133399706, 1388.4291577817733]","[13.540056943609203, 52.43485741578827]",50.781064652816816,976351540#0,976351540#0_0,1634.94,58.84,123
2022-12-04 15:09:00,carIn35814:3,"[910.706592138659, 847.1567125446973]","[13.530700431819776, 52.42987490905683]",50.91244383167201,143308542#2,143308542#2_0,468.02,53.31,123
2022-12-04 15:09:00,carIn35835:3,"[1470.9387024795253, 1362.9120551041021]","[13.538784215898323, 52.43461226890576]",28.49628983899677,318210389#0,318210389#0_0,3796.32,238.5,123
2022-12-04 15:09:00,carIn9038:3,"[975.8718325835978, 2233.585580634811]","[13.531244250479318, 52.44234711193718]",56.57854407998311,153021545#4,153021545#4_0,3271.23,319.34,123
2022-12-04 15:09:00,h100522c1:3,"[1629.8254562361465, 1454.1707774181957]","[13.54109349567775, 52.43546129520798]",37.18619424805976,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,909.24,249.64,123
2022-12-04 15:09:00,h10144c1:3,"[3113.2965337073433, 2584.4087070120295]","[13.56257736839125, 52.445886397558766]",22.625284141631937,1118064016,1118064016_0,738.17,113.29,123
2022-12-04 15:09:00,h104497c1:5,"[242.39026367097796, 2436.030117322548]","[13.52039591210821, 52.444032055543175]",45.9614810169965,-810461499#2,-810461499#2_0,277.46,48.71,123
2022-12-04 15:09:00,h108195c1:3,"[331.5831892557021, 801.1528011827576]","[13.522199447192156, 52.42935533714232]",41.48579457577981,142575679#2,142575679#2_0,1626.74,175.87,123
2022-12-04 15:09:00,h109039c1:3,"[1079.3335267500488, 1774.0105932228216]","[13.532903102517722, 52.43823564841481]",44.761246676075714,91218505#1,91218505#1_0,2146.74,317.78,123
2022-12-04 15:09:00,h111891c1:3,"[1578.9446628560547, 1401.0737361500696]","[13.540361068612313, 52.43497485840568]",48.5664937861147,976351540#0,976351540#0_0,1433.86,58.85,123
2022-12-04 15:09:00,h11267c1:3,"[1760.017857487699, 1808.0691047287496]","[13.542903034225464, 52.4386655197458]",28.332738258647748,-23913525#2,-23913525#2_0,722.21,145.33,123
2022-12-04 15:09:00,h12539c1:5,"[2624.3317404111576, 1752.829863985703]","[13.555629920130452, 52.438325007772114]",25.344529295153755,-1093549448#2,-1093549448#2_0,2709.05,128.2,123
2022-12-04 15:09:00,h13850c1:3,"[1942.639260774473, 1619.5171269804491]","[13.545644470159784, 52.43700399369943]",27.57192358505883,-178028204#3,-178028204#3_0,1570.14,60.53,123
2022-12-04 15:09:00,h1506c1:3,"[3204.2390241528938, 2004.3171097365023]","[13.56408454946513, 52.440689103449266]",27.93920890584349,35554268#3,35554268#3_0,829.86,178.34,123
2022-12-04 15:09:00,h15117c1:3,"[1801.8263561659908, 3072.088463257307]","[13.543143087543742, 52.45003330381084]",10.59744214217059,679714114,679714114_0,62.22,185.59,123
2022-12-04 15:09:00,h16290c1:3,"[1628.345377463443, 1743.1832817767925]","[13.540985927077122, 52.438058489567865]",33.76335497510554,-170543741#2,-170543741#2_0,423.86,235.35,123
2022-12-04 15:09:00,h16645c1:5,"[2870.6265345565535, 2478.410580300862]","[13.55903914712462, 52.44489030618018]",41.826526818896276,238053691,238053691_0,840.01,173.12,123
2022-12-04 15:09:00,h16662c1:5,"[1120.521788239303, 419.2102336991018]","[13.53391298129018, 52.42606709744252]",47.469287463179555,-190083608#1,-190083608#1_0,2741.85,276.37,123
2022-12-04 15:09:00,h17736c1:3,"[2026.6741005114525, 1747.2900765163256]","[13.546842457490444, 52.43816753276545]",27.65694468985661,20554204#1,20554204#1_0,762.7,145.93,123
2022-12-04 15:09:00,h18637c1:2,"[3094.956171695405, 2662.9802682484337]","[13.562284614005248, 52.44658927554246]",23.974812177158725,:4142375155_6,:4142375155_6_0,239.66,152.18,123
2022-12-04 15:09:00,h21792c1:3,"[757.8761778246491, 2983.185333705509]","[13.52781354472138, 52.44904412790649]",26.184604948230042,-412894107#4,-412894107#4_0,716.03,110.29,123
2022-12-04 15:09:00,h21940c1:3,"[2983.20958833906, 2322.709678012349]","[13.56074065266052, 52.443511120144656]",48.909495582403586,:1613212051_1,:1613212051_1_0,635.87,201.9,123
2022-12-04 15:09:00,h21975c1:3,"[3081.0153534911456, 2818.333170232025]","[13.56203408699567, 52.44798300716531]",23.856673233399505,23787587#0,23787587#0_0,2745.84,284.08,123
2022-12-04 15:09:00,h22309c1:5,"[1965.420138984667, 1632.359650080146]","[13.545975673463829, 52.4371235344629]",25.31022678396794,:257749657_7,:257749657_7_0,1001.61,60.71,123
2022-12-04 15:09:00,h22341c1:5,"[2360.8437209648746, 2213.743710782843]","[13.551619223914129, 52.442420033893036]",31.168306204345885,11391856#5,11391856#5_0,1442.38,306.52,123
2022-12-04 15:09:00,h25223c1:5,"[1065.7223966504068, 1452.7669782667685]","[13.532798854539363, 52.43534603954416]",42.23436546102298,142575700#4,142575700#4_0,1802.11,228.31,123
2022-12-04 15:09:00,h28933c1:3,"[2170.66091005581, 1747.389331241909]","[13.548959878114287, 52.43819442820788]",25.27864280191293,-1072269112,-1072269112_0,2125.08,59.31,123
2022-12-04 15:09:00,h33930c1:5,"[2730.6533406442563, 212.7409157918261]","[13.55764549246662, 52.42450263123358]",44.338521181115105,270282145,270282145_0,181.57,319.34,123
2022-12-04 15:09:00,h34979c1:3,"[685.4022388447805, 1340.3925590402082]","[13.527240002980635, 52.43426656675842]",18.400447277762854,:38919770_7,:38919770_7_0,27.68,105.13,123
2022-12-04 15:09:00,h3716c1:5,"[2730.5830885039627, 2063.5647589793057]","[13.557101204818125, 52.44113679252723]",39.2255953613652,11389403#0,11389403#0_0,1506.89,241.31,123
2022-12-04 15:09:00,h40369c1:1,"[1059.3409125376, 966.1989265952199]","[13.53285026983543, 52.43097192041652]",33.243165951683174,670062907#2,670062907#2_0,1582.86,237.36,123
2022-12-04 15:09:00,h40374c1:3,"[1778.9898572384052, 1924.3084512908156]","[13.543147573772075, 52.43971364430478]",25.335107992358925,-61422979,-61422979_0,1440.13,235.06,123
2022-12-04 15:09:00,h4477c1:3,"[541.999376055123, 1613.037692031728]","[13.525049523208574, 52.4366906292891]",46.42614793582658,-135777010#4,-135777010#4_0,283.41,228.06,123
2022-12-04 15:09:00,h45060c1:3,"[1650.4542238843107, 1462.063189862441]","[13.541394497437759, 52.435535969686704]",24.88965868246749,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,595.98,244.2,123
2022-12-04 15:09:00,h46470c1:3,"[1699.9401030894624, 1488.8342282701299]","[13.542114242661377, 52.43578554555168]",42.40213038614974,45875465,45875465_0,791.13,245.59,123
2022-12-04 15:09:00,h46854c1:5,"[910.0936278728868, 3138.3737389611993]","[13.530006123222915, 52.45046670674528]",30.361062486527082,-853248692,-853248692_0,628.68,255.62,123
2022-12-04 15:09:00,h47953c1:3,"[673.1601602246869, 1095.1610886201697]","[13.527133481995945, 52.432060350338844]",27.597157479944556,:cluster_664166124_664166125_664166127_9,:cluster_664166124_664166125_664166127_9_0,894.2,56.61,123
2022-12-04 15:09:00,h47985c1:3,"[2517.685873634279, 1947.6977075745992]","[13.554004248026933, 52.4400571992167]",45.72342204050759,147053824#2,147053824#2_0,1551.1,240.95,123
2022-12-04 15:09:00,h50181c1:3,"[1100.847447709642, 1745.5071054683556]","[13.533227989559506, 52.43798340293954]",47.08469797772546,-91218505#0,-91218505#0_0,1269.28,137.88,123
2022-12-04 15:09:00,h50962c1:3,"[847.214384906431, 1542.386803526048]","[13.529558922877273, 52.43611156820327]",48.41768896822389,231626692#0,231626692#0_1,4030.74,319.2,123
2022-12-04 15:09:00,h54109c1:3,"[802.1082980955516, 1567.3586245634735]","[13.528888160373162, 52.43632774758022]",49.2619765754548,70130339#3,70130339#3_0,446.13,139.8,123
2022-12-04 15:09:00,h54931c1:5,"[649.2679077306473, 1085.7051235858128]","[13.52678501211136, 52.43197098983403]",34.87371137975079,-143308521#9,-143308521#9_0,393.67,244.08,123
2022-12-04 15:09:00,h57476c1:3,"[1156.8774564299256, 1681.0667837657304]","[13.534071173756569, 52.437414473796004]",56.28206040395408,-334308447#9,-334308447#9_0,1358.65,138.87,123
2022-12-04 15:09:00,h58349c1:1,"[1680.661687676229, 1467.432351220435]","[13.54183710329751, 52.435589703116406]",52.324110589314074,-679901152#2,-679901152#2_0,1635.1,61.4,123
2022-12-04 15:09:00,h58447c1:3,"[699.2798421242948, 1120.8859086213988]","[13.527509830845533, 52.432296331189775]",51.65691641545778,142575655#7,142575655#7_0,2098.3,228.63,123
2022-12-04 15:09:00,h63668c1:1,"[1721.0259334313073, 1557.980444366589]","[13.542403801701644, 52.436410811428836]",25.11107345091583,187123053#2,187123053#2_0,798.69,145.62,123
2022-12-04 15:09:00,h63670c1:3,"[2071.9417893404893, 1050.1971333173512]","[13.54771416930795, 52.43191065823724]",28.30560067734121,-146511461#1,-146511461#1_0,170.75,238.62,123
2022-12-04 15:09:00,h64145c1:5,"[1977.7506959042491, 443.0565917921057]","[13.546508743021883, 52.42643702080757]",0.0,48298278#0,48298278#0_0,2070.26,230.81,123
2022-12-04 15:09:00,h64153c1:3,"[1099.8377539376975, 660.5192683592907]","[13.533536907377737, 52.4282320566368]",48.72035746770529,-147859765#2,-147859765#2_0,251.04,319.88,123
2022-12-04 15:09:00,h67316c1:3,"[2118.487914964688, 875.086985862896]","[13.548450287140303, 52.43034527595674]",43.16047527014712,:3246050919_0,:3246050919_0_0,1415.89,141.96,123
2022-12-04 15:09:00,h69055c1:5,"[1827.6393055995472, 3062.5667298680646]","[13.54352561371575, 52.44995240565305]",37.129266255553354,679714114,679714114_0,34.69,110.25,123
2022-12-04 15:09:00,h71125c1:5,"[2213.129076267244, 798.3373771171536]","[13.549864463778754, 52.42967257054488]",45.623308393377066,986672064#0,986672064#0_2,537.28,317.56,123
2022-12-04 15:09:00,h71326c1:3,"[1292.9994397388766, 949.9941239210236]","[13.536290665807256, 52.43086886303557]",42.63794277356696,142575656#2,142575656#2_0,1517.78,225.85,123
2022-12-04 15:09:00,h72866c1:3,"[1832.291203237935, 1556.487661057957]","[13.544040426931977, 52.43641755350938]",23.747406624227086,-178028204#7,-178028204#7_0,1905.98,59.46,123
2022-12-04 15:09:00,h75049c1:3,"[908.7613725961218, 1465.6492512516475]","[13.530486921162424, 52.43543315412843]",45.84862383719815,:1652675106_0,:1652675106_0_0,2794.51,347.8,123
2022-12-04 15:09:00,h75067c1:5,"[3033.810037430246, 2613.977767029745]","[13.56139958103827, 52.446137930581266]",46.952351060263645,238053690#0,238053690#0_0,471.56,109.7,123
2022-12-04 15:09:00,h7652c1:5,"[2931.269100268391, 2647.38167999634]","[13.559881556050618, 52.446419788097145]",52.16167249424171,678691344,678691344_0,622.98,102.51,123
2022-12-04 15:09:00,h81247c1:5,"[2031.9940487568686, 1673.2164514191084]","[13.546942595270295, 52.43750276534938]",28.122380026081164,178028204#1,178028204#1_0,476.21,240.79,123
2022-12-04 15:09:00,h8336c1:5,"[1720.92896326805, 1495.9715750724752]","[13.542420767525003, 52.43585349667021]",43.92382806760396,-152839428,-152839428_0,2115.39,240.89,123
2022-12-04 15:09:00,h83540c1:3,"[2761.2502018604687, 178.52376835915715]","[13.558105343686087, 52.42420059276785]",46.38531005375845,270282145,270282145_0,232.26,319.38,123
2022-12-04 15:09:00,h86030c1:3,"[840.1654744736654, 1175.0072599477035]","[13.529565190457797, 52.43280851817242]",39.01264481624697,887919959#1,887919959#1_0,3956.92,317.94,123
2022-12-04 15:09:00,h87149c1:3,"[826.2203409958369, 2374.8990594423467]","[13.529000998176986, 52.443589782243166]",52.622251689108914,354090678,354090678_0,463.11,139.23,123
2022-12-04 15:09:00,h88236c1:3,"[1272.8498974468466, 1139.4486384095976]","[13.53593796851589, 52.432567890834505]",44.30567720825269,143308552#0,143308552#0_0,1066.77,45.33,123
2022-12-04 15:09:00,h88752c1:3,"[1654.3641524977593, 1440.8430328752963]","[13.541458290553123, 52.43534596540303]",0.0032077191458134468,318210357#0,318210357#0_3,721.27,322.77,123
2022-12-04 15:09:00,h91231c1:5,"[608.8824868931071, 2654.804275401703]","[13.52572050317128, 52.44606556685528]",61.95912209173751,376421806#1,376421806#1_0,4388.86,318.62,123
2022-12-04 15:09:00,h91591c1:3,"[366.7570801358859, 503.56738325549077]","[13.52280602752489, 52.4266873069541]",43.88593668262562,-190083610#1,-190083610#1_0,1074.76,276.5,123
2022-12-04 15:09:00,h92470c1:5,"[2046.9541817128245, 1681.5797533703326]","[13.547160120852418, 52.43758063294029]",25.455871743435125,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,163.29,240.8,123
2022-12-04 15:09:00,h93120c1:3,"[1495.325805215127, 1603.720225851682]","[13.539071234527805, 52.43678093116408]",42.9746603062264,318210355,318210355_0,1790.65,138.24,123
2022-12-04 15:09:00,randUni101422:1,"[2165.039171933517, 610.9757707248675]","[13.549212694668734, 52.427979999488905]",54.417852229790185,-43660343#0,-43660343#0_0,989.32,44.0,123
2022-12-04 15:09:00,randUni103755:1,"[658.8440206444915, 1086.7996620309589]","[13.526925487941707, 52.43198258112418]",19.022169142239996,143308521#9,143308521#9_0,221.01,64.1,123
2022-12-04 15:09:00,randUni104246:1,"[1166.3917512133921, 1544.401060836967]","[13.534251849758153, 52.4361879463329]",28.36265289531969,142575700#2,142575700#2_0,1880.16,227.78,123
2022-12-04 15:09:00,randUni13219:1,"[2360.4957765165163, 1861.1475776792802]","[13.55171804015905, 52.439251045837935]",40.05257419181008,147053824#4,147053824#4_0,1380.35,240.12,123
2022-12-04 15:09:00,randUni20526:1,"[1104.0702305778696, 1487.597459816062]","[13.533352357953515, 52.435666068894434]",40.62498440916414,142575700#3,142575700#3_0,1823.91,227.44,123
2022-12-04 15:09:00,randUni21070:1,"[2296.499874984928, 1647.8780463239218]","[13.550839797445844, 52.4373227744781]",25.571605511892756,-140964907#2,-140964907#2_0,1191.69,323.48,123
2022-12-04 15:09:00,randUni25788:1,"[2642.053876808355, 344.6168547606221]","[13.556304233762752, 52.42567196211443]",28.666600528490406,22928749#1,22928749#1_0,551.58,319.83,123
2022-12-04 15:09:00,randUni28905:1,"[2273.9539148704835, 1811.252975068832]","[13.550460053819679, 52.43878702769509]",38.88225849175571,147053824#5,147053824#5_0,924.01,239.8,123
2022-12-04 15:09:00,randUni32300:1,"[3131.826445218338, 2241.81171459875]","[13.562950131744973, 52.44281063779628]",26.22542341913827,-35554268#0,-35554268#0_0,4265.74,341.87,123
2022-12-04 15:09:00,randUni35366:1,"[1441.7437105561476, 1919.3719216465195]","[13.538189394815072, 52.43960806820164]",22.422292050650928,20552746,20552746_0,1998.31,19.81,123
2022-12-04 15:09:00,randUni43976:1,"[961.8317481459027, 1231.4538692948156]","[13.531337299446093, 52.43333805766111]",42.26148439217359,-142575687#0,-142575687#0_0,41.2,137.79,123
2022-12-04 15:09:00,randUni48927:1,"[727.9124373122017, 1503.5602864701725]","[13.527816213876868, 52.435740791937604]",5.288485110221443,180789857#2,180789857#2_0,87.76,317.56,123
2022-12-04 15:09:00,randUni50506:1,"[1979.8832997657235, 440.6610649250937]","[13.546540804694724, 52.426415876670035]",0.026224856245094626,48298278#0,48298278#0_1,2278.95,230.78,123
2022-12-04 15:09:00,randUni58112:1,"[1056.4095081425453, 946.1680440932915]","[13.532813147476455, 52.430791361061544]",33.34245237213744,:cluster_38920778_671564358_24,:cluster_38920778_671564358_24_0,675.83,108.44,123
2022-12-04 15:09:00,randUni61890:1,"[1137.9750014291149, 809.5856251197476]","[13.53405316445986, 52.429578722371275]",51.07644158575373,-142575656#6,-142575656#6_0,782.66,48.45,123
2022-12-04 15:09:00,randUni70741:1,"[1729.3240551900335, 1858.8415746966903]","[13.542436591326092, 52.43911626780328]",24.433082825504254,23913525#3,23913525#3_0,252.36,325.96,123
2022-12-04 15:09:00,randUni71216:1,"[1366.4128480687118, 1260.6532209588872]","[13.537277639339989, 52.433674227349684]",52.42563221134546,670062912#0,670062912#0_1,682.06,225.33,123
2022-12-04 15:09:00,randUni71854:1,"[2542.728528853627, 1149.3197796321692]","[13.554607377980455, 52.43288633975419]",43.338803467978494,-99157761#3,-99157761#3_0,319.09,322.5,123
2022-12-04 15:09:00,randUni74472:1,"[862.8983447705119, 1527.2974612839696]","[13.529794070550727, 52.435978823257855]",50.01163909035282,231626692#0,231626692#0_0,3215.56,323.48,123
2022-12-04 15:09:00,randUni82984:1,"[1987.9710005697173, 436.8469229024974]","[13.546660837141975, 52.426383059094945]",38.47945764555596,52243916#0,52243916#0_0,469.85,49.38,123
2022-12-04 15:09:00,randUni83844:1,"[2742.681170103587, 2943.881566648437]","[13.557020584732653, 52.44905074338535]",30.81788287107152,-311299992#1,-311299992#1_0,4930.16,357.81,123
