dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 09:20:00,h13971c1:1,"[3025.827463371274, 1712.8519732610557]","[13.561546014883879, 52.43803768378192]",49.96908744244552,283006423#0,283006423#0_2,1751.06,154.36,183
2022-12-04 09:20:00,h15730c1:3,"[992.2964452880069, 1359.6958696571676]","[13.531746945514044, 52.434496175353985]",40.58744087353679,-318210378#1,-318210378#1_0,501.96,137.53,183
2022-12-04 09:20:00,h15815c1:1,"[3123.1959291462313, 2592.1247842924317]","[13.562720716372187, 52.445957515186585]",0.0,:297091812_5,:297091812_5_0,2059.47,355.86,183
2022-12-04 09:20:00,h16185c1:1,"[3123.153229780443, 2584.736547938082]","[13.56272224990898, 52.44589110619168]",0.0,:297091393_5,:297091393_5_0,1986.14,16.96,183
2022-12-04 09:20:00,h16623c1:1,"[2556.5317628931625, 1095.4610528750472]","[13.554826179238374, 52.4324047689914]",42.28830131738247,283006416#1,283006416#1_1,2243.22,25.9,183
2022-12-04 09:20:00,h16944c1:3,"[2350.9595820169034, 1851.9761868144865]","[13.551580502008196, 52.439166901007404]",43.45755349533264,-147053824#4,-147053824#4_0,2431.76,60.11,183
2022-12-04 09:20:00,h17000c1:1,"[1964.2670915661968, 413.31737621342114]","[13.546319301750122, 52.42616730510765]",38.37312118878122,318210383#0,318210383#0_0,1806.11,48.27,183
2022-12-04 09:20:00,h18646c1:5,"[2513.665420714916, 1945.4641226193976]","[13.553945778468643, 52.44003640199577]",48.11527301201126,147053824#2,147053824#2_0,1753.87,240.95,183
2022-12-04 09:20:00,h18663c1:1,"[2584.2586552632943, 2083.1874409875136]","[13.554943455925752, 52.44128687104592]",26.361736045042107,23913522#0,23913522#0_0,2877.08,62.09,183
2022-12-04 09:20:00,h19463c1:3,"[1140.7661236397216, 1699.5168584125768]","[13.533828743574846, 52.437577353377115]",44.94372549882113,-334308447#9,-334308447#9_0,1734.48,139.22,183
2022-12-04 09:20:00,h19531c1:1,"[1922.3857553619205, 1608.0702920238648]","[13.545350021582479, 52.43689745284361]",22.872004726572936,-178028204#3,-178028204#3_0,2841.95,60.53,183
2022-12-04 09:20:00,h19666c1:1,"[1438.9124584530161, 1304.8108286164281]","[13.538330562465644, 52.43408427121226]",44.87281229322689,998243552#0,998243552#0_0,2808.74,45.06,183
2022-12-04 09:20:00,h22286c1:1,"[2445.4620281448188, 1807.7531791067072]","[13.552983298587952, 52.43878646599167]",27.218780937004645,35554226,35554226_0,440.22,142.26,183
2022-12-04 09:20:00,h22522c1:3,"[1546.4171975417737, 1886.1748123662117]","[13.539738617993624, 52.439328734069186]",19.451417676456167,:924540740_1,:924540740_1_0,117.29,137.72,183
2022-12-04 09:20:00,h25180c1:1,"[738.33729245372, 1571.0195186586495]","[13.527949303865215, 52.436348978245185]",28.382515617972466,52081116#2,52081116#2_0,157.31,47.57,183
2022-12-04 09:20:00,h25195c1:5,"[793.8057372805234, 1395.3132557755896]","[13.52881757441649, 52.43478000091915]",4.802456375038649,-257072321#2,-257072321#2_0,1449.63,317.88,183
2022-12-04 09:20:00,h25640c1:1,"[2996.7728126300026, 2353.932769428318]","[13.560930991198353, 52.443794163632816]",36.140056287295906,-1118380198,-1118380198_0,1694.17,204.04,183
2022-12-04 09:20:00,h28752c1:1,"[2562.769550569959, 1135.58107990187]","[13.55490610352853, 52.432766466098386]",1.5779932495166051,113575152#8,113575152#8_0,2439.14,208.64,183
2022-12-04 09:20:00,h28974c1:1,"[3120.941101305787, 2588.2941455136493]","[13.562688671892712, 52.44592268443171]",0.0,:297091393_1,:297091393_1_0,604.43,175.99,183
2022-12-04 09:20:00,h30217c1:1,"[897.1476089106324, 444.1653728262309]","[13.530621537798575, 52.42625060993943]",54.80807907943301,-190083608#1,-190083608#1_0,317.06,276.38,183
2022-12-04 09:20:00,h30278c1:1,"[3446.8147211335404, 1840.6877607639176]","[13.56769976435482, 52.4392617567941]",26.735647054610798,151237820,151237820_0,3544.23,213.0,183
2022-12-04 09:20:00,h31231c1:1,"[3132.274511486366, 1653.589729626621]","[13.563128744057696, 52.43752409973366]",40.682546660116564,-679285267#1,-679285267#1_0,2641.18,45.91,183
2022-12-04 09:20:00,h31382c1:3,"[1498.627843474991, 1379.8946127441716]","[13.539186326175978, 52.43476992838854]",31.527527920188206,318210389#0,318210389#0_0,2516.56,237.45,183
2022-12-04 09:20:00,h32385c1:3,"[1699.7355229166938, 2114.550624988779]","[13.54192558065529, 52.4414090552261]",22.83221237088586,-35540936,-35540936_0,51.82,341.25,183
2022-12-04 09:20:00,h32499c1:1,"[1720.9040825264822, 1558.1585617186422]","[13.54240195702502, 52.43641239014828]",26.58162172475978,187123053#2,187123053#2_0,599.57,145.62,183
2022-12-04 09:20:00,h32598c1:3,"[1460.2964583583446, 1352.0585168849693]","[13.538630953145972, 52.43451279016762]",34.77390951081549,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_1,1351.13,234.15,183
2022-12-04 09:20:00,h33654c1:1,"[2134.4669274185862, 579.3150902795621]","[13.548772553905756, 52.42768993542652]",47.24225868791356,-43660343#0,-43660343#0_0,900.66,44.0,183
2022-12-04 09:20:00,h33897c1:5,"[1054.7353679277428, 963.3828339383832]","[13.532783393455405, 52.430945770912466]",18.981878976323923,670062907#2,670062907#2_0,1410.72,238.56,183
2022-12-04 09:20:00,h36594c1:5,"[2496.315506709852, 2264.771908727131]","[13.553596626743046, 52.44290303297272]",26.640027072939134,23913522#2,23913522#2_0,3620.36,306.7,183
2022-12-04 09:20:00,h4309c1:1,"[89.66970285777614, 1197.5202506592632]","[13.518523195148454, 52.432873096541705]",53.93276362687679,135777010#0,135777010#0_0,258.99,47.72,183
2022-12-04 09:20:00,h4453c1:1,"[1686.9333478607966, 1470.8513881091087]","[13.54192831340226, 52.435621568580146]",42.43201630265212,-679901152#2,-679901152#2_0,2054.34,61.4,183
2022-12-04 09:20:00,h4602c1:1,"[406.470813414859, 1485.7263697689157]","[13.523094809291935, 52.43552156687062]",42.76057407389838,135777010#3,135777010#3_0,150.8,47.66,183
2022-12-04 09:20:00,h46483c1:5,"[1053.2320295586062, 1802.7738961814007]","[13.532510669899231, 52.43848939074608]",44.493907345380336,91218505#1,91218505#1_0,2032.91,317.78,183
2022-12-04 09:20:00,h47130c1:1,"[464.04617984245147, 2462.8515440775723]","[13.523647888848343, 52.44431385393116]",71.84667181783364,1051728169,1051728169_0,2733.52,318.32,183
2022-12-04 09:20:00,h50008c1:1,"[637.8496750240676, 1128.2191789263009]","[13.526604377885262, 52.4323509852912]",49.17318034607776,142575685#3,142575685#3_0,2235.72,138.11,183
2022-12-04 09:20:00,h50370c1:1,"[1740.519022400926, 1842.2710505431228]","[13.542606140725814, 52.43896937157179]",27.561542387122337,23913525#3,23913525#3_0,2780.99,325.96,183
2022-12-04 09:20:00,h50411c1:1,"[3080.474868684484, 2502.6366347522953]","[13.562118544302189, 52.44514560663381]",42.9436866229042,25042028#4,25042028#4_0,3905.72,28.64,183
2022-12-04 09:20:00,h54124c1:5,"[2283.376652971052, 1816.7376318222766]","[13.550597007590044, 52.438838019178306]",47.403440892753004,147053824#5,147053824#5_0,444.54,239.8,183
2022-12-04 09:20:00,h54772c1:1,"[1448.7875000071078, 1357.2343437422703]","[13.538460179550619, 52.43455721545957]",11.860439387777454,-52080655#2,-52080655#2_1,1957.27,137.35,183
2022-12-04 09:20:00,h54977c1:3,"[331.31086487305015, 2974.1989861756774]","[13.52154176687558, 52.44888508619493]",61.65402493390352,376421806#4,376421806#4_0,3935.46,319.31,183
2022-12-04 09:20:00,h55226c1:1,"[1705.440790839166, 1480.7865845309432]","[13.542197517662851, 52.43571421563277]",42.364167038914424,-679901152#2,-679901152#2_0,1611.62,62.96,183
2022-12-04 09:20:00,h55558c1:3,"[2889.052570397591, 2172.4659495471687]","[13.559399872644342, 52.442143950968436]",43.02286857618347,25332091#1,25332091#1_0,2929.06,172.72,183
2022-12-04 09:20:00,h56967c1:5,"[3314.6804761023136, 1637.1554882720056]","[13.565815957797694, 52.43740896316072]",25.08380132753924,151237820,151237820_0,311.94,200.35,183
2022-12-04 09:20:00,h56983c1:5,"[1480.4775444624752, 1368.7147092769947]","[13.538922755798136, 52.43466615280982]",23.830819892375157,318210389#0,318210389#0_0,978.33,238.84,183
2022-12-04 09:20:00,h58366c1:5,"[1425.0306828277505, 1318.9830003980073]","[13.538122223304976, 52.434209118136536]",42.30266940237679,670062912#0,670062912#0_1,1202.95,224.81,183
2022-12-04 09:20:00,h59086c1:1,"[2172.7601787317935, 1748.570653753626]","[13.548990400866678, 52.43820542406631]",28.386716668090845,-1072269112,-1072269112_0,2108.08,59.95,183
2022-12-04 09:20:00,h59233c1:3,"[1158.587106483019, 1025.9727684562895]","[13.534291699005049, 52.431527227503366]",21.57259316373238,:1560224383_0,:1560224383_0_0,509.81,6.14,183
2022-12-04 09:20:00,h59252c1:3,"[1045.4247593462276, 1305.8824819193044]","[13.532544240582027, 52.4340222344535]",44.67609672890485,887919961#1,887919961#1_0,889.02,317.91,183
2022-12-04 09:20:00,h6119c1:1,"[1855.8172737018012, 1573.9889599909275]","[13.544381199764494, 52.43657910383138]",21.868571338935805,178028204#5,178028204#5_0,956.18,239.62,183
2022-12-04 09:20:00,h61306c1:3,"[366.7309129446472, 1436.6240399302021]","[13.522525203637041, 52.43507296889403]",27.590821063128416,142575684#7,142575684#7_0,736.8,317.71,183
2022-12-04 09:20:00,h68353c1:1,"[1013.5113566411815, 1846.5394503544019]","[13.531913467815862, 52.43887547546868]",49.81994975821611,91218505#2,91218505#2_0,1968.82,317.78,183
2022-12-04 09:20:00,h68485c1:1,"[850.4929233278302, 1363.7233635595178]","[13.529660588274549, 52.43450646071614]",8.654929478662151,-180789857#0,-180789857#0_0,101.22,130.67,183
2022-12-04 09:20:00,h68859c1:3,"[1306.0701268325702, 843.1362532036862]","[13.536514664652854, 52.429910871487635]",46.00714661827694,142575704#1,142575704#1_0,1440.07,139.75,183
2022-12-04 09:20:00,h69416c1:1,"[1106.6336633480962, 652.4533647012136]","[13.533639229987372, 52.42816080473771]",47.2288369464466,-147859765#2,-147859765#2_0,743.61,319.88,183
2022-12-04 09:20:00,h70833c1:1,"[1426.7084680156174, 1325.217637174136]","[13.53814503978172, 52.43426545611114]",48.55547073659873,670062912#0,670062912#0_0,1758.76,224.81,183
2022-12-04 09:20:00,h71136c1:1,"[1036.5808533160273, 962.6272220673668]","[13.532516686828316, 52.43093566722915]",29.307634819097668,52081075#0,52081075#0_0,1377.71,311.63,183
2022-12-04 09:20:00,h71172c1:1,"[1419.8904729680935, 1877.1471682235774]","[13.537880579489608, 52.4392246058356]",18.005293868221344,20552746,20552746_0,9.35,49.14,183
2022-12-04 09:20:00,h71661c1:3,"[606.6951758141755, 1667.7073001983538]","[13.525984491086481, 52.43719382562871]",46.40303837585001,135777010#4,135777010#4_0,150.07,47.89,183
2022-12-04 09:20:00,h71961c1:3,"[1839.7561330777398, 1692.8010007759553]","[13.544109816477453, 52.43764400547487]",25.68281910609783,-23913525#1,-23913525#1_0,356.9,145.33,183
2022-12-04 09:20:00,h72658c1:1,"[1159.6739409307247, 1677.8640967368597]","[13.534113252867735, 52.43738619997783]",47.42558949662836,:9662624379_5,:9662624379_5_0,1501.58,138.87,183
2022-12-04 09:20:00,h72934c1:1,"[2293.1668630555173, 1818.7264316458056]","[13.550740396811571, 52.43885765804886]",45.880997807296495,:237253392_7,:237253392_7_0,2764.53,59.83,183
2022-12-04 09:20:00,h76198c1:3,"[1481.62918522238, 1365.667965168692]","[13.538940596017603, 52.434638979858754]",40.37660623618197,318210389#0,318210389#0_1,2646.95,238.84,183
2022-12-04 09:20:00,h77526c1:3,"[1741.9544609925279, 1894.5354979189603]","[13.542611749303713, 52.43943935192176]",23.65706926054315,61422979,61422979_0,408.27,55.06,183
2022-12-04 09:20:00,h77614c1:1,"[1555.9110153167385, 1816.5984568830352]","[13.539898910051278, 52.438705150157126]",28.77350632227135,140964906,140964906_0,177.87,147.09,183
2022-12-04 09:20:00,h77837c1:1,"[1218.4758785052875, 1085.692401800024]","[13.53515447916269, 52.43207486187558]",42.4991420892602,143308542#10,143308542#10_0,1343.4,45.21,183
2022-12-04 09:20:00,h85957c1:3,"[1819.0498880367502, 1728.3526982493752]","[13.543794782367916, 52.43795977255803]",26.2471067493563,:150764366_0,:150764366_0_0,2666.44,325.29,183
2022-12-04 09:20:00,h85976c1:3,"[1410.9890737105875, 1304.8458701303875]","[13.537919954522554, 52.43407950963286]",40.731057594395544,670062912#0,670062912#0_1,3057.1,224.81,183
2022-12-04 09:20:00,h87191c1:1,"[2296.4002281244784, 1465.132800962571]","[13.550892220630796, 52.435680349774245]",51.71389103920428,-23913524,-23913524_0,1780.68,322.03,183
2022-12-04 09:20:00,h87333c1:3,"[556.0915627352023, 2359.461923943174]","[13.525032709218168, 52.443401554938774]",79.13260286894585,1051728169,1051728169_0,2906.2,318.32,183
2022-12-04 09:20:00,h88134c1:1,"[2886.857945708135, 1407.248979777861]","[13.559591922286618, 52.43526621431536]",44.282916201854285,190928927#10,190928927#10_0,2683.6,53.56,183
2022-12-04 09:20:00,h88235c1:1,"[1644.808638695909, 1987.817450923947]","[13.541155405122854, 52.44026009421912]",25.687004680727025,187123000#0,187123000#0_0,2310.69,346.13,183
2022-12-04 09:20:00,h89997c1:3,"[1016.356834250294, 2160.4784179447133]","[13.531861514397653, 52.441697468125575]",25.907083895076067,354090677,354090677_0,18.47,139.4,183
2022-12-04 09:20:00,h92620c1:3,"[2439.2562707915986, 1277.1948249321501]","[13.553048261252815, 52.434016998295924]",31.399320634353124,1066214689#0,1066214689#0_0,1737.68,141.83,183
2022-12-04 09:20:00,h92887c1:3,"[640.6305130404595, 2588.539297478866]","[13.52620734367807, 52.44547584451291]",44.85547666356434,460217094,460217094_0,453.88,138.49,183
2022-12-04 09:20:00,h93136c1:1,"[3033.17044566152, 2416.005303799331]","[13.56144814555185, 52.44435855049325]",49.467352495737146,25042028#4,25042028#4_0,3757.84,28.64,183
2022-12-04 09:20:00,h94392c1:3,"[662.6087364666188, 1330.4486825143483]","[13.526907818250097, 52.43417302274162]",8.28966062044277,412992929,412992929_0,1768.65,228.12,183
2022-12-04 09:20:00,h96002c1:1,"[2583.921008482456, 2176.7994038238107]","[13.554910957698674, 52.442128140367885]",32.69308175231107,-23913522#2,-23913522#2_0,279.61,148.96,183
2022-12-04 09:20:00,h98794c1:3,"[1907.2472404040836, 513.5665645043584]","[13.5454513432177, 52.42705797510615]",48.44635742162663,-1050686755#1,-1050686755#1_0,1850.79,140.72,183
2022-12-04 09:20:00,randUni100962:1,"[1615.1686929264338, 1423.1135448816376]","[13.540887190243177, 52.43517951279861]",46.640389527274785,976351540#0,976351540#0_0,1421.88,58.6,183
2022-12-04 09:20:00,randUni104757:1,"[2245.174010433189, 1040.5648287426482]","[13.55026417989981, 52.43185534770651]",30.65010147495225,:261703641_6,:261703641_6_0,469.5,48.69,183
2022-12-04 09:20:00,randUni27698:1,"[2225.1160179388767, 1779.1271009535678]","[13.549751321462296, 52.43848949286103]",45.003766839420344,-147053824#5,-147053824#5_0,2036.2,59.8,183
2022-12-04 09:20:00,randUni27836:1,"[452.5871111738352, 712.4176171263264]","[13.524005183745238, 52.42858006956787]",20.12575096470815,:cluster_1560223745_671564302_16,:cluster_1560223745_671564302_16_0,413.47,171.27,183
2022-12-04 09:20:00,randUni28731:1,"[3053.074977979393, 2452.458094486882]","[13.56173022975511, 52.444689728923336]",60.23978585525684,25042028#4,25042028#4_0,3443.46,28.64,183
2022-12-04 09:20:00,randUni29021:1,"[2939.3335134515273, 1461.5170095462454]","[13.56034767654588, 52.43576334325916]",27.85484717719317,579787986#1,579787986#1_0,3948.03,234.64,183
2022-12-04 09:20:00,randUni42605:1,"[1017.389482263841, 940.9557968486986]","[13.532240980793164, 52.43073739604451]",43.32750709571087,677933664#3,677933664#3_0,3439.03,238.63,183
2022-12-04 09:20:00,randUni46897:1,"[1578.669853457854, 1536.4540520248477]","[13.540316817547911, 52.436191521655196]",54.17692155832091,40191607#2,40191607#2_1,1602.0,319.65,183
2022-12-04 09:20:00,randUni49822:1,"[2638.6798812560037, 1386.3701053832553]","[13.55594861196081, 52.43503405310661]",21.581633078127023,:1597984633_1,:1597984633_1_0,201.12,239.27,183
2022-12-04 09:20:00,randUni51386:1,"[1634.8739690934558, 1743.7981357085662]","[13.54108175253382, 52.43806520009625]",31.301966931901514,170543741#2,170543741#2_0,809.2,55.35,183
2022-12-04 09:20:00,randUni52044:1,"[3057.739451506911, 1583.1863005745486]","[13.562053252449, 52.436878027550016]",16.36131346098371,441521943#0,441521943#0_1,1708.74,207.76,183
2022-12-04 09:20:00,randUni60098:1,"[649.9647045372511, 740.0507074772593]","[13.526898851616552, 52.428864609002886]",3.8395934876539606,:cluster_1560223815_1560223847_301292612_56231397_3,:cluster_1560223815_1560223847_301292612_56231397_3_0,64.51,192.38,183
2022-12-04 09:20:00,randUni6858:1,"[1411.29810016395, 1309.7023972539127]","[13.537923053809259, 52.43412321319755]",44.26223465992671,670062912#0,670062912#0_0,1558.63,224.81,183
2022-12-04 09:20:00,randUni75116:1,"[1819.716491217667, 1721.772724875954]","[13.543806535150907, 52.43790075655338]",30.187930612795423,:150764366_7,:150764366_7_0,698.8,145.29,183
2022-12-04 09:20:00,randUni75836:1,"[1982.8662547428726, 1645.7500621240913]","[13.546228265938224, 52.43724703389527]",29.375372111856098,178028204#1,178028204#1_0,1254.12,240.78,183
2022-12-04 09:20:00,randUni76758:1,"[2554.289082256741, 1967.5843871550628]","[13.554536703974419, 52.440242510715436]",51.60802779252154,147053824#1,147053824#1_0,1995.27,241.91,183
2022-12-04 09:20:00,randUni78486:1,"[1640.8875582936876, 1458.2698730829438]","[13.541254946187141, 52.43550014226536]",22.845863295912093,:cluster_101333380_1652675105_2169462573_25,:cluster_101333380_1652675105_2169462573_25_0,559.42,348.87,183
2022-12-04 09:20:00,randUni84858:1,"[2898.1915341417584, 2655.9221595937297]","[13.559392524213402, 52.44649061902225]",43.881477990111925,:cluster_1591359101_297091889_7,:cluster_1591359101_297091889_7_0,761.7,106.12,183
2022-12-04 09:20:00,randUni86324:1,"[1682.6843477702623, 1617.1349388966592]","[13.541822427259419, 52.43693550336171]",24.20560646797116,187123053#1,187123053#1_0,633.13,147.69,183
2022-12-04 09:20:00,randUni89470:1,"[1749.081399609168, 1827.8907132391882]","[13.542736324490981, 52.438841681994795]",26.932177025296543,:150764367_4,:150764367_4_0,2244.86,11.23,183
2022-12-04 09:20:00,randUni96314:1,"[2439.475102419291, 2488.340005296962]","[13.552694789072083, 52.444902102137476]",29.44659340369133,-447835331#3,-447835331#3_0,242.91,199.97,183
2022-12-04 09:20:00,randUni98093:1,"[1033.0379555125448, 961.7515123996715]","[13.532464855826628, 52.430927150363985]",12.697139225844294,-52081075#2,-52081075#2_0,5.29,137.65,183
2022-12-04 09:21:00,carIn11760:3,"[1225.7314317640776, 1100.6237952829892]","[13.535256713241072, 52.43221037729048]",16.980917453938762,:cluster_38918157_57343487_6,:cluster_38918157_57343487_6_0,1005.59,22.3,185
2022-12-04 09:21:00,carIn11969:1,"[1621.2186374116225, 1446.442538490113]","[13.540969227581973, 52.43539027698413]",15.026323787409893,206889086#0,206889086#0_1,1900.48,257.82,185
2022-12-04 09:21:00,carIn120:1,"[2958.9668672435655, 2194.4019592167424]","[13.560421693156533, 52.44235362200391]",45.9666502950078,25042028#0,25042028#0_0,3706.11,27.8,185
2022-12-04 09:21:00,carIn12841:1,"[474.1225243089448, 481.68102327048814]","[13.524391070796188, 52.426510318441316]",44.2840729198226,190083610#1,190083610#1_0,239.65,96.49,185
2022-12-04 09:21:00,carIn13144:1,"[666.1442673954986, 737.881080410419]","[13.527137383718902, 52.42884807345897]",32.906221469872534,143308542#0,143308542#0_0,633.76,75.21,185
2022-12-04 09:21:00,carIn13558:1,"[2868.470639496405, 2135.3669031722593]","[13.559108048846342, 52.44180683750542]",53.36534338127252,-11389403#0,-11389403#0_0,3144.98,61.31,185
2022-12-04 09:21:00,carIn13816:1,"[164.88813735208743, 1176.4243184975915]","[13.519635554021633, 52.432697353987955]",51.8354021922543,-38915289#1,-38915289#1_0,288.58,137.65,185
2022-12-04 09:21:00,carIn14310:1,"[3055.573072509738, 1568.2477165747982]","[13.562025766000504, 52.43674338026971]",12.734607787257268,26814968#1,26814968#1_0,3358.61,39.54,185
2022-12-04 09:21:00,carIn15622:3,"[755.6823247240852, 2134.5587257603006]","[13.528035564037076, 52.441416858826614]",77.2743295210021,1051728169,1051728169_0,2205.47,318.44,185
2022-12-04 09:21:00,carIn16150:1,"[2054.6101369322746, 1682.1910943575626]","[13.547272525972128, 52.43758751057722]",20.75555109762525,:cluster_237253947_3909915214_7,:cluster_237253947_3909915214_7_0,3133.11,60.75,185
2022-12-04 09:21:00,carIn16251:1,"[2899.9603161488376, 2156.06448526675]","[13.559565104113311, 52.44199849812259]",41.92818746244856,11389403#0,11389403#0_0,1413.87,241.11,185
2022-12-04 09:21:00,carIn16637:1,"[1074.3608911483016, 976.7378076168173]","[13.533067968769716, 52.4310693772022]",16.080561085803097,670062907#2,670062907#2_0,2884.4,229.53,185
2022-12-04 09:21:00,carIn1692:1,"[1801.2791565968632, 345.3532299243987]","[13.543943208896476, 52.42552699755505]",43.40535434740695,142575667#0,142575667#0_0,1831.53,84.6,185
2022-12-04 09:21:00,carIn17237:1,"[2089.884104394646, 1897.5488434080314]","[13.547727606759302, 52.4395293878766]",20.06768012216871,:220513813_4,:220513813_4_0,2980.39,326.3,185
2022-12-04 09:21:00,carIn17525:1,"[1877.2279060488354, 1582.830757890896]","[13.544693431255638, 52.43666244402809]",21.969358972562535,-178028204#7,-178028204#7_0,2010.01,59.62,185
2022-12-04 09:21:00,carIn17652:1,"[2262.0283091276697, 712.457486436862]","[13.550608754099477, 52.428909547637]",7.878299989812077,:cluster_1976653172_21540774_294139689_552384763_12,:cluster_1976653172_21540774_294139689_552384763_12_1,2179.44,42.5,185
2022-12-04 09:21:00,carIn17874:1,"[3020.0458629059044, 2618.905275809342]","[13.56119568616005, 52.44617975317811]",47.594135670072234,238053690#0,238053690#0_0,816.81,109.7,185
2022-12-04 09:21:00,carIn18043:3,"[541.2110099526998, 708.7123285495526]","[13.525309289558722, 52.42856302812336]",40.90912347281513,46039050#3,46039050#3_0,333.35,81.41,185
2022-12-04 09:21:00,carIn18186:1,"[104.71380468548571, 1211.1974810783415]","[13.518740280101232, 52.43299878920472]",44.12093834871987,135777010#0,135777010#0_0,203.52,47.72,185
2022-12-04 09:21:00,carIn19949:1,"[1174.696794477012, 1046.794412036743]","[13.534522360656768, 52.43171729508722]",44.781536556005,143308542#10,143308542#10_1,1119.17,45.25,185
2022-12-04 09:21:00,carIn20574:1,"[1407.3548754179792, 1738.5280557832566]","[13.537737479625857, 52.43797650685848]",51.20237807122455,40191607#5,40191607#5_0,2565.02,318.28,185
2022-12-04 09:21:00,carIn20904:1,"[209.12525247200713, 1128.108207074299]","[13.520300556089916, 52.43227126496668]",50.14175240405429,-38915289#1,-38915289#1_0,354.09,137.51,185
2022-12-04 09:21:00,carIn21725:1,"[1274.8218849393168, 1547.691728789241]","[13.535845347085665, 52.436237275499614]",47.23159696697001,-334308447#3,-334308447#3_0,2169.9,137.97,185
2022-12-04 09:21:00,carIn223:1,"[2523.711555003557, 2942.1653896912694]","[13.553800151480676, 52.44899597322697]",21.94337436329573,177615723#1,177615723#1_0,12.62,200.31,185
2022-12-04 09:21:00,carIn22592:1,"[90.37068420446252, 1041.878160382916]","[13.518580414294266, 52.4314744253194]",29.116544854575768,135777010#0,135777010#0_0,19.12,349.61,185
2022-12-04 09:21:00,carIn22596:1,"[832.090772670007, 2368.09078843722]","[13.529089376103505, 52.44352966819211]",62.04822553090358,354090678,354090678_0,940.47,139.23,185
2022-12-04 09:21:00,carIn22738:1,"[2879.9838124783555, 2264.2574814902887]","[13.559239579076712, 52.44296729647761]",49.887871802938406,25332091#1,25332091#1_0,1054.44,175.57,185
2022-12-04 09:21:00,carIn22842:1,"[364.506459294278, 2115.8642567925394]","[13.522288250253384, 52.44117709232884]",51.76387404450664,85278289#7,85278289#7_0,2434.86,319.0,185
2022-12-04 09:21:00,carIn23039:1,"[193.9445771068385, 2776.12222970678]","[13.519580909159478, 52.447079638396445]",82.24065058259413,-850224612,-850224612_0,533.47,140.31,185
2022-12-04 09:21:00,carIn2308:1,"[2486.121619701717, 2819.3485080943296]","[13.553283394680223, 52.4478854051567]",30.604017040784285,:685151386_1,:685151386_1_0,144.91,131.04,185
2022-12-04 09:21:00,carIn23437:3,"[3119.759146132505, 2575.407921667876]","[13.562675057315397, 52.445806658910385]",0.0,204977490#1,204977490#1_1,3446.2,23.93,185
2022-12-04 09:21:00,carIn23856:1,"[1409.9977177330234, 1706.7017843329106]","[13.537785814756951, 52.43769095340062]",43.26438747929009,153021542,153021542_0,1819.29,139.08,185
2022-12-04 09:21:00,carIn24429:1,"[1000.691524040832, 909.4915152280448]","[13.532004863104655, 52.43045156763421]",46.60282596314402,143308542#5,143308542#5_0,1047.78,61.07,185
2022-12-04 09:21:00,carIn2455:1,"[239.58513408349665, 2227.653120375524]","[13.520417409269141, 52.44215879705205]",55.580236804241316,97206935#0,97206935#0_0,151.67,139.2,185
2022-12-04 09:21:00,carIn25222:1,"[694.9840452901974, 1546.5286821954994]","[13.527319128523144, 52.436120932827265]",27.081198743742526,259433182#0,259433182#0_0,4335.63,228.05,185
2022-12-04 09:21:00,carIn25798:1,"[1394.5372900595366, 1415.9781391132544]","[13.537644973139237, 52.43507530392828]",50.50758162315827,:1652675104_7,:1652675104_7_0,2347.88,137.75,185
2022-12-04 09:21:00,carIn26254:1,"[2401.905316070809, 1880.1203421231992]","[13.552321429294082, 52.43942901918011]",37.08723728206327,-147053824#3,-147053824#3_0,3034.41,61.08,185
2022-12-04 09:21:00,carIn26361:1,"[1805.345814098637, 349.04441595817315]","[13.544001902174722, 52.425560908008]",45.535709328250846,142575667#0,142575667#0_1,2485.66,83.43,185
2022-12-04 09:21:00,carIn2647:1,"[2861.883969936786, 1400.9777762257609]","[13.559226519389531, 52.43520537792117]",42.113761908718025,113575152#0,113575152#0_1,2036.83,233.88,185
2022-12-04 09:21:00,carIn27446:3,"[2626.4125201045276, 2006.5496455136324]","[13.555585939849626, 52.44060566930346]",35.751093705559505,11389403#1,11389403#1_0,1219.32,241.31,185
2022-12-04 09:21:00,carIn29093:1,"[2013.3468136006907, 1009.0673735834249]","[13.546864762306074, 52.43153042288843]",28.402272458663447,:cluster_1597984594_1657707690_16,:cluster_1597984594_1657707690_16_0,2746.83,74.69,185
2022-12-04 09:21:00,carIn29107:1,"[2033.8578955265602, 492.8437827433759]","[13.547318916078675, 52.42689461681341]",39.712605704809015,43660343#1,43660343#1_0,3277.1,225.3,185
2022-12-04 09:21:00,carIn29968:1,"[2558.806969446425, 1969.9953393810229]","[13.554602437478362, 52.440264991144424]",34.9323859882907,147053824#1,147053824#1_0,1802.47,241.91,185
2022-12-04 09:21:00,carIn30519:1,"[853.8976317967946, 1508.4198371600755]","[13.529667362990569, 52.43580751808178]",51.50552891088007,:cluster_1652675109_294838085_7,:cluster_1652675109_294838085_7_0,1097.77,136.12,185
2022-12-04 09:21:00,carIn30988:3,"[500.5211402476918, 1957.724901146079]","[13.524336071245417, 52.43978082756104]",55.95832067574171,85278289#2,85278289#2_0,2993.5,319.29,185
2022-12-04 09:21:00,carIn31530:1,"[266.96071287280864, 1064.6740748858463]","[13.521170038242092, 52.43171180286442]",42.54587062702285,-38915289#0,-38915289#0_0,439.93,138.64,185
